                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     500                                     1460                  1.4000000000000000E+001                  2.0000000000000000E-002                  1.2419331207333254E+007                  7.2119618995453593E+003                  1.1643925273722369E+004                  4.4441788128264445E+004                  5.1802426581143152E+001                 -3.0564709154894651E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9243126022038259E-001                  2.7096159184436153E-001                  3.7017236705640055E-005                  1.2263123956626838E-002                  2.0229784372204858E-002                  1.3999682388597755E+001                 -3.6110673175956342E-009                  6.9668358378833517E+000                  2.0405401044164685E-004                  6.4345691751894813E+000                  3.2245124249153317E-001                  7.0480130124140755E-002                  9.8755914257258909E-002                  4.9306223404895572E-002                  2.8924056153017759E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9729380372256739E+005                  2.0048211976845489E+003                  3.1501168108251980E+006                  4.4425783431018121E+004                  3.6309596022485908E+004                  7.5087201526889030E+003                  2.4745691969397590E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9192428650853988E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                      85                  1.3999681891701462E+001                  1.7080459613642573E+000                  4.2932056799491294E+000                 -9.5844560124515343E+000                  3.0113080810468005E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.1461181675176464E+000                  9.8558902207859556E-001                  4.9689629034800904E-007                  1.4410977921404460E-002                 -1.8413065471902295E+000                  1.0263797642404984E+003                  3.7545032976700321E+002                  6.5092943447349523E+002                  3.8175530197724345E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.4441788318241801E+004                  1.7012316568222961E+038 
                                      86                  1.3999681854200913E+001                  1.7078249056950472E+000                  4.2999476397131184E+000                 -9.5619925878281187E+000                  3.0397243134955230E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.1461181663543143E+000                  9.8508748542212277E-001                  5.3439684058692373E-007                  1.4912514577877276E-002                 -1.8264491187724943E+000                  1.0957823818276315E+003                  3.9950326147713116E+002                  6.9627912035050031E+002                  4.0202110897920025E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.4441788323976303E+004                  1.7012316570418129E+038 
                                      87                  1.3999681816700361E+001                  1.7076146803091659E+000                  4.3047165270466987E+000                 -9.5459565471734322E+000                  3.0599173837762579E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.1461181651909818E+000                  9.8461075755385741E-001                  5.7189739082583842E-007                  1.5389242446142619E-002                 -1.8127827583074176E+000                  1.1479352279903405E+003                  4.1744174624707711E+002                  7.3049348174326349E+002                  4.1714318918933354E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.4441788329861571E+004                  1.7012316572671011E+038 
                                      88                  1.3999681797950087E+001                  1.7075132689492927E+000                  4.3085660215660102E+000                 -9.5332424978293986E+000                  3.0760709173870007E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.1461181646093157E+000                  9.8438086962538462E-001                  5.9064766594529587E-007                  1.5619130374615335E-002                 -1.8063431499734137E+000                  1.1914365457704996E+003                  4.3250771284973251E+002                  7.5892883292076704E+002                  4.2953584860449910E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.4441788332649310E+004                  1.7012316573738158E+038 
                                      89                  1.3999681769824672E+001                  1.7073654133736207E+000                  4.3137313790874563E+000                 -9.5161754640861993E+000                  3.0977504739224551E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.1461181637368165E+000                  9.8404579415602267E-001                  6.1877307862448189E-007                  1.5954205843977342E-002                 -1.7971248089046474E+000                  1.2524213831802665E+003                  4.5358145171969824E+002                  7.9883993146056832E+002                  4.4675223568558103E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.4441788336506797E+004                  1.7012316575214804E+038 
                                      90                  1.3999681732324124E+001                  1.7071756484990013E+000                  4.3200240881997010E+000                 -9.4953743879591155E+000                  3.1241674909237536E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.1461181625734842E+000                  9.8361590949698896E-001                  6.5627362886339669E-007                  1.6384090503011081E-002                 -1.7855776617266172E+000                  1.3309676227839943E+003                  4.8064687510299603E+002                  8.5032074768099835E+002                  4.6867109132106012E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.4441788341488973E+004                  1.7012316577121981E+038 
                                      91                  1.3999681685448435E+001                  1.7069492106317921E+000                  4.3259411155735616E+000                 -9.4756397379143333E+000                  3.1491198748031146E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.1461181611193187E+000                  9.8310319325548112E-001                  7.0314931666204016E-007                  1.6896806744518832E-002                 -1.7721953630946390E+000                  1.4096778467329966E+003                  5.0756799853225471E+002                  9.0210984820074191E+002                  4.9045951157775150E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.4441788347633068E+004                  1.7012316579473941E+038 
                                      92                  1.3999681647947886E+001                  1.7067758685209078E+000                  4.3309541244473655E+000                 -9.4590309271818143E+000                  3.1701896049664793E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.1461181599559864E+000                  9.8271088069930035E-001                  7.4064986690095485E-007                  1.7289119300699703E-002                 -1.7622271289116131E+000                  1.4797542806116949E+003                  5.3155262611703040E+002                  9.4820165449466435E+002                  5.0957987586870292E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.4441788352393422E+004                  1.7012316581296204E+038 
                                      93                  1.3999681610447334E+001                  1.7066088341534664E+000                  4.3345546943271689E+000                 -9.4470284595073402E+000                  3.1853700247110033E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.1461181587926541E+000                  9.8233299211226932E-001                  7.7815041713986954E-007                  1.7667007887730658E-002                 -1.7528369970626025E+000                  1.5323925245774162E+003                  5.4947577170209968E+002                  9.8291675287531666E+002                  5.2385965702858092E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.4441788356996243E+004                  1.7012316583058164E+038 
                                      94                  1.3999681591697060E+001                  1.7065275237887885E+000                  4.3369009520049113E+000                 -9.4392877758347780E+000                  3.1952105909117043E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.1461181582109881E+000                  9.8214909298284014E-001                  7.9690069225932678E-007                  1.7850907017159880E-002                 -1.7483397121826074E+000                  1.5675109774022490E+003                  5.6147907832230783E+002                  1.0060318990799411E+003                  5.3328059403614224E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.4441788359219958E+004                  1.7012316583909401E+038 
                                      95                  1.3999681572946784E+001                  1.7064476053357736E+000                  4.3400571553147334E+000                 -9.4289550536814346E+000                  3.2083968514995962E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.1461181576293218E+000                  9.8196837547926041E-001                  8.1565096737878423E-007                  1.8031624520739538E-002                 -1.7439651446802165E+000                  1.6158344066078434E+003                  5.7804066444957914E+002                  1.0377937421582642E+003                  5.4612077010792434E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.4441788361292427E+004                  1.7012316584702741E+038 
                                      96                  1.3999681540133803E+001                  1.7063109340534712E+000                  4.3439384882304974E+000                 -9.4162053011611171E+000                  3.2246403721902550E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.1461181566114060E+000                  9.8165940134397756E-001                  8.4846394883783490E-007                  1.8340598656022482E-002                 -1.7365864926156238E+000                  1.6774144202030316E+003                  5.9907848555380065E+002                  1.0783359346492309E+003                  5.6239141985409169E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.4441788364808315E+004                  1.7012316586048625E+038 
                                      97                  1.3999681507320823E+001                  1.7061780931606580E+000                  4.3482240760862778E+000                 -9.4022283712153083E+000                  3.2425110510391844E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.1461181555934903E+000                  9.8135917977801468E-001                  8.8127693029688525E-007                  1.8640820221985294E-002                 -1.7295349820010828E+000                  1.7478777382760209E+003                  6.2319803409191206E+002                  1.1246797041841087E+003                  5.8078565768994764E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.4441788368214060E+004                  1.7012316587352344E+038 
                                      98                  1.3999681465132703E+001                  1.7060125364026451E+000                  4.3528522385066442E+000                 -9.3871460053314166E+000                  3.2618027094563873E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.1461181542847414E+000                  9.8098514859098251E-001                  9.2346504931566418E-007                  1.9014851409017437E-002                 -1.7209070640202624E+000                  1.8272699385516430E+003                  6.5033739093623296E+002                  1.1769325476154099E+003                  6.0131015980972561E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.4441788372393290E+004                  1.7012316588952151E+038 
                                      99                  1.3999681422944583E+001                  1.7058524505280852E+000                  4.3570555613445192E+000                 -9.3734953098413136E+000                  3.2792931847458671E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.1461181529759925E+000                  9.8062361296979905E-001                  9.6565316833444320E-007                  1.9376387030200951E-002                 -1.7127271993763997E+000                  1.9023620985128614E+003                  6.7600828050253097E+002                  1.2263538180103305E+003                  6.2051103139894769E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.4441788376431527E+004                  1.7012316590497990E+038 
                                     100                  1.3999681385444033E+001                  1.7057144130597104E+000                  4.3608802977062986E+000                 -9.3611568320080156E+000                  3.2951550358660131E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.1461181518126602E+000                  9.8031197813025794E-001                  1.0031537185733581E-006                  1.9688021869742035E-002                 -1.7057979168843369E+000                  1.9731269837356597E+003                  7.0024652313915794E+002                  1.2728804605965017E+003                  6.3839316979227179E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.4441788379843172E+004                  1.7012316591803968E+038 
                                     101                  1.3999681347943483E+001                  1.7055801158434114E+000                  4.3650446616869454E+000                 -9.3478329555503539E+000                  3.3123542578160068E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.1461181506493279E+000                  9.8000888236978889E-001                  1.0406542688122730E-006                  1.9991117630211157E-002                 -1.6991629253883695E+000                  2.0528360123832999E+003                  7.2762634833386028E+002                  1.3252096640494394E+003                  6.5828260521193930E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.4441788383039355E+004                  1.7012316593027467E+038 
                                     102                  1.3999681301067795E+001                  1.7054171490816719E+000                  4.3708263668028726E+000                 -9.3295589501881420E+000                  3.3360881673068445E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.1461181491951624E+000                  9.7964120808546784E-001                  1.0875299566109164E-006                  2.0358791914532180E-002                 -1.6912479964933718E+000                  2.1681442210131881E+003                  7.6742375361302220E+002                  1.4007204674001659E+003                  6.8657306727234712E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.4441788386703032E+004                  1.7012316594429921E+038 
                                     103                  1.3999681226066693E+001                  1.7051667890647846E+000                  4.3775499684077390E+000                 -9.3083128012409038E+000                  3.3636852287520944E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.1461181468684978E+000                  9.7907663192993599E-001                  1.1625310570887460E-006                  2.0923368070064036E-002                 -1.6793684050577389E+000                  2.3103896414611081E+003                  8.1645009508198802E+002                  1.4939395463791200E+003                  7.2099684129027585E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.4441788392203947E+004                  1.7012316596535673E+038 
                                     104                  1.3999681151065593E+001                  1.7049279790237739E+000                  4.3827311506630933E+000                 -9.2919738550999949E+000                  3.3849299158482129E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.1461181445418329E+000                  9.7853840483413690E-001                  1.2375321575665756E-006                  2.1461595165863063E-002                 -1.6683380015692404E+000                  2.4262185331450528E+003                  8.5635605529692873E+002                  1.5698624778481239E+003                  7.4863936918620060E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.4441788397559299E+004                  1.7012316598585702E+038 
                                     105                  1.3999681104189905E+001                  1.7047840435624746E+000                  4.3865849988488943E+000                 -9.2800043683173445E+000                  3.4006132508324463E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.1461181430876675E+000                  9.7821414780293992E-001                  1.2844078453652193E-006                  2.1785852197060120E-002                 -1.6618254471011020E+000                  2.5154358768822362E+003                  8.8729853755249644E+002                  1.6281373393297399E+003                  7.6955986902548164E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.4441788400655692E+004                  1.7012316599771001E+038 
                                     106                  1.3999681057314218E+001                  1.7046438834421946E+000                  4.3903211735018459E+000                 -9.2684754358217063E+000                  3.4157691257865825E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.1461181416335022E+000                  9.7789849909806847E-001                  1.3312835331638631E-006                  2.2101500901931484E-002                 -1.6555782325912070E+000                  2.6047684673605736E+003                  9.1836318237393868E+002                  1.6864052849866350E+003                  7.9026291421496854E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  4.4441788403471241E+004                  1.7012316600848792E+038 
                                     107                  1.3999681010438529E+001                  1.7045072645692123E+000                  4.3946691854996400E+000                 -9.2552143181251267E+000                  3.4333061070118069E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461181401793366E+000                  9.7759092351286614E-001                  1.3781592209625067E-006                  2.2409076487133809E-002                 -1.6495760410466493E+000                  2.7121025497927967E+003                  9.5588690545893780E+002                  1.7562156443338590E+003                  8.1476622825344963E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4441788406062849E+004                  1.7012316601840859E+038 
                                     108                  1.3999680944812566E+001                  1.7043215435268224E+000                  4.4012764904759178E+000                 -9.2353878540415479E+000                  3.4597450775850054E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461181381435050E+000                  9.7717295736871901E-001                  1.4437851838806074E-006                  2.2827042631281040E-002                 -1.6415503501002389E+000                  2.8823391294648823E+003                  1.0158643791066701E+003                  1.8664747503582121E+003                  8.5282503469370808E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4441788409245331E+004                  1.7012316603059114E+038 
                                     109                  1.3999680832310917E+001                  1.7040168568839456E+000                  4.4076632453016362E+000                 -9.2161132664627843E+000                  3.4853730859054606E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461181346535079E+000                  9.7648764556898604E-001                  1.5562868345973521E-006                  2.3512354431013956E-002                 -1.6287038802242579E+000                  3.0575466075620729E+003                  1.0774143399317898E+003                  1.9801322676302832E+003                  8.9152799013251071E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4441788414407791E+004                  1.7012316605035302E+038 
                                     110                  1.3999680761997384E+001                  1.7038343876576225E+000                  4.4123894543411630E+000                 -9.2021602838506009E+000                  3.5041374742148976E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461181324722596E+000                  9.7607745956192882E-001                  1.6266003662953175E-006                  2.3922540438071134E-002                 -1.6211927026246036E+000                  3.1925482838064318E+003                  1.1253499285099376E+003                  2.0671983552964939E+003                  9.2063673645290841E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4441788417392410E+004                  1.7012316606177816E+038 
                                     111                  1.3999680691683853E+001                  1.7036574681455927E+000                  4.4163460864526893E+000                 -9.1905610790976269E+000                  3.5197939500456639E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461181302910115E+000                  9.7567991368961260E-001                  1.6969138979932833E-006                  2.4320086310387425E-002                 -1.6140348881140034E+000                  3.3097405439518698E+003                  1.1671162506888652E+003                  2.1426242932630048E+003                  9.4555716175677729E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4441788419964309E+004                  1.7012316607162339E+038 
                                     112                  1.3999680640120596E+001                  1.7035310140127136E+000                  4.4196093152633154E+000                 -9.1811146036548710E+000                  3.5326293944764351E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461181286914295E+000                  9.7539586495734909E-001                  1.7484771545717906E-006                  2.4604135042650892E-002                 -1.6089918979660773E+000                  3.4090187858784720E+003                  1.2027269191957046E+003                  2.2062918666827672E+003                  9.6635010247305872E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4441788421661506E+004                  1.7012316607812025E+038 
                                     113                  1.3999680588557338E+001                  1.7034071737129264E+000                  4.4235151879516739E+000                 -9.1699555431096762E+000                  3.5478976335839896E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461181270918472E+000                  9.7511776771983172E-001                  1.8000404111502982E-006                  2.4882232280168275E-002                 -1.6041106600153607E+000                  3.5309993172139821E+003                  1.2467819955714624E+003                  2.2842173216425199E+003                  9.9150255204535467E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4441788423114122E+004                  1.7012316608368088E+038 
                                     114                  1.3999680513556237E+001                  1.7032314300823084E+000                  4.4279934638121325E+000                 -9.1572420803129440E+000                  3.5653522318046313E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461181247651824E+000                  9.7472325184464914E-001                  1.8750415116281276E-006                  2.5276748155350897E-002                 -1.5972787986264592E+000                  3.6758030332531143E+003                  1.2992826094329996E+003                  2.3765204238201145E+003                  1.0209573997732612E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4441788424976257E+004                  1.7012316609080912E+038 
                                     115                  1.3999680438555137E+001                  1.7030605521166002E+000                  4.4323281389043210E+000                 -9.1450761448807576E+000                  3.5821582636721669E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461181224385177E+000                  9.7433981164346417E-001                  1.9500426121059570E-006                  2.5660188356535874E-002                 -1.5907401600458941E+000                  3.8208348264402312E+003                  1.3522043413494828E+003                  2.4686304850907486E+003                  1.0499626956915218E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4441788426624065E+004                  1.7012316609711693E+038 
                                     116                  1.3999680363554036E+001                  1.7028942009025343E+000                  4.4370516656848107E+000                 -9.1320169969257243E+000                  3.6003461203915790E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461181201118529E+000                  9.7396667410796678E-001                  2.0250437125837868E-006                  2.6033325892033197E-002                 -1.5844703449799824E+000                  3.9842457714892398E+003                  1.4123308090436879E+003                  2.5719149624455522E+003                  1.0820151897767940E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4441788427945794E+004                  1.7012316610217650E+038 
                                     117                  1.3999680269802662E+001                  1.7026921646009896E+000                  4.4431161251086122E+000                 -9.1155455931663969E+000                  3.6235111164709957E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461181172035217E+000                  9.7351368456021137E-001                  2.1187950881810735E-006                  2.6486315439788639E-002                 -1.5769784530076070E+000                  4.2025328460343962E+003                  1.4934623231253499E+003                  2.7090705229090463E+003                  1.1238418439748438E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.4441788429106789E+004                  1.7012316610662081E+038 
                                     118                  1.3999680138550735E+001                  1.7024193935835306E+000                  4.4484259538668143E+000                 -9.1011809429529720E+000                  3.6437617709450079E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  1.1461181131318583E+000                  9.7290243354321293E-001                  2.2500470140172749E-006                  2.7097566456787125E-002                 -1.5670697099316682E+000                  4.4031326663427099E+003                  1.5683160455837524E+003                  2.8348166207589579E+003                  1.1616364637217947E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  4.4441788430328139E+004                  1.7012316611129612E+038 
                                     119                  1.3999680063549635E+001                  1.7022683747003744E+000                  4.4531158769147012E+000                 -9.0888708483093890E+000                  3.6614103719543913E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.1461181108051934E+000                  9.7256418126892807E-001                  2.3250481144951043E-006                  2.7435818731071981E-002                 -1.5616820751952114E+000                  4.5857499706581011E+003                  1.6375451307170661E+003                  2.9482048399410351E+003                  1.1950351185121149E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  4.4441788430652916E+004                  1.7012316611253937E+038 
                                     120                  1.3999679951047984E+001                  1.7020478944745943E+000                  4.4585454301619629E+000                 -9.0748155466936957E+000                  3.6817237775380569E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.1461181073151960E+000                  9.7207056056270702E-001                  2.4375497652118488E-006                  2.7929439437293032E-002                 -1.5539377807950019E+000                  4.8053361949142500E+003                  1.7215176946480390E+003                  3.0838185002662108E+003                  1.2343444276945675E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  4.4441788430422421E+004                  1.7012316611165703E+038 
                                     121                  1.3999679838546331E+001                  1.7018341151329879E+000                  4.4633551403533378E+000                 -9.0625938471647274E+000                  3.6995793510278174E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.1461181038251986E+000                  9.7159218131753100E-001                  2.5500514159285933E-006                  2.8407818682468982E-002                 -1.5465621126528817E+000                  5.0070202868794340E+003                  1.7994937049676280E+003                  3.2075265819118058E+003                  1.2695751278585901E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  4.4441788429724656E+004                  1.7012316610897536E+038 
                                     122                  1.3999679744794957E+001                  1.7016606773838101E+000                  4.4676068991633286E+000                 -9.0520220923026198E+000                  3.7152227984005397E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.1461181009168675E+000                  9.7120424841779784E-001                  2.6438027915258805E-006                  2.8795751582202118E-002                 -1.5406715817028076E+000                  5.1906625799861704E+003                  1.8713601064417433E+003                  3.3193024735444269E+003                  1.3008597101540812E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  4.4441788428648404E+004                  1.7012316610479108E+038 
                                     123                  1.3999679651043582E+001                  1.7014912099579178E+000                  4.4738034261788204E+000                 -9.0371229504203452E+000                  3.7377138261609666E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.1461180980085364E+000                  9.7082534566188794E-001                  2.7375541671231676E-006                  2.9174654338112057E-002                 -1.5349942807818155E+000                  5.4665563113703893E+003                  1.9812691398230170E+003                  3.4852871715473721E+003                  1.3462633957141001E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  4.4441788426877400E+004                  1.7012316609780043E+038 
