                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                     1310                  1.4000000000000000E+001                  2.0000000000000000E-002                  1.1692392029329710E+007                  6.4006895571936127E+001                  2.6044491664182129E+004                  3.5226720909246178E+004                  9.2184414058410624E+000                 -5.3335502426018655E+000                  1.0951872255185785E-005                  5.8465962873741119E-020                  9.8060742981229032E-001                  2.7762354829598474E-004                  1.2733954104504555E-002                  2.0779440952891929E-004                  2.0850244238730955E-003                  1.4000000000000000E+001                  0.0000000000000000E+000                  7.1780191555842396E+000                  2.1638113906999762E-004                  6.5430347511148286E+000                  2.2647348120134608E-002                  8.2791190799430051E-002                  8.7019725698516293E-002                  2.9190341934239177E-002                  2.5042476840582562E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4865079120803799E+004                  1.4213703815350238E+004                  3.9742558031637091E+006                  3.7908755723487615E+004                  3.7908755723487600E+004                  7.0060613671753749E-017                  2.5941735600904185E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6898383070477525E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                      10                  1.3999999999644459E+001                  9.6449614762880875E-001                  4.4307019566063399E+000                 -9.1941625275090999E+000                  3.5476150429616515E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356672086E+000                  9.9962854242855759E-001                  3.5554199939006619E-010                  3.7145757144241233E-004                 -3.4300907849740621E+000                  3.5287024823038182E+003                  1.3321023570266013E+003                  2.1966001252772171E+003                  9.3774822701693531E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.5226720909247670E+004                  1.3484788764060010E+038                 -8.6851952730521736E-002 
                                      11                  1.3999999999605913E+001                  9.6448042632821929E-001                  4.4329379890709077E+000                 -9.1822206639108774E+000                  3.5598285924353137E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.1461280356660128E+000                  9.9959235689776083E-001                  3.9408774559044676E-010                  4.0764310223912159E-004                 -3.3897199020087392E+000                  3.6293478321582188E+003                  1.3598209461827576E+003                  2.2695268859754610E+003                  9.6389207450469383E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  3.5226720909247633E+004                  1.3484788764059995E+038                 -8.4721697505264842E-002 
                                      12                  1.3999999999528823E+001                  9.6444983163682363E-001                  4.4358824175179912E+000                 -9.1670259981427886E+000                  3.5756010886852483E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.1461280356636214E+000                  9.9952194121492466E-001                  4.7117923799120785E-010                  4.7805878507529189E-004                 -3.3205186965592461E+000                  3.7635794514298359E+003                  1.3972027777898529E+003                  2.3663766736399830E+003                  9.9821353699323540E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  3.5226720909247560E+004                  1.3484788764059966E+038                 -8.0588590812552180E-002 
                                      13                  1.3999999999451733E+001                  9.6442028271584623E-001                  4.4393656678187998E+000                 -9.1498134222741374E+000                  3.5938066024101807E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356612300E+000                  9.9945393715005204E-001                  5.4827073039196900E-010                  5.4606284994799929E-004                 -3.2627573686235749E+000                  3.9247012387883096E+003                  1.4427545133946248E+003                  2.4819467253936850E+003                  1.0385716647019066E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.5226720909247480E+004                  1.3484788764059936E+038                 -7.6607721594642020E-002 
                                      14                  1.3999999999343803E+001                  9.6438051221457088E-001                  4.4434961259266652E+000                 -9.1303261734525183E+000                  3.6148404370388318E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356578820E+000                  9.9936241638292922E-001                  6.5619881975303436E-010                  6.3758361707076400E-004                 -3.1954628508139127E+000                  4.1194613927297023E+003                  1.4986985047903843E+003                  2.6207628879393183E+003                  1.0862360837299361E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.5226720909247379E+004                  1.3484788764059898E+038                 -7.1256532912384679E-002 
                                      15                  1.3999999999228166E+001                  9.6433975937973060E-001                  4.4480980644335544E+000                 -9.1097124789888788E+000                  3.6376066148150588E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356542949E+000                  9.9926864374151403E-001                  7.7183605835417592E-010                  7.3135625848592880E-004                 -3.1358710178375482E+000                  4.3411682176607692E+003                  1.5635869175385417E+003                  2.7775813001222277E+003                  1.1390386712855457E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.5226720909247269E+004                  1.3484788764059857E+038                 -6.5758072372688409E-002 
                                      16                  1.3999999999089400E+001                  9.6429310886064024E-001                  4.4521850434207009E+000                 -9.0922212518960670E+000                  3.6573242380781559E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356499901E+000                  9.9916131127637520E-001                  9.1060074467554569E-010                  8.3868872362483191E-004                 -3.0763991961388943E+000                  4.5428064954230877E+003                  1.6235659852848237E+003                  2.9192405101382642E+003                  1.1858511312024666E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.5226720909247131E+004                  1.3484788764059804E+038                 -5.9409662010965980E-002 
                                      17                  1.3999999998996891E+001                  9.6426322829652944E-001                  4.4561983166601289E+000                 -9.0758404595369573E+000                  3.6761904760271844E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.1461280356471204E+000                  9.9909256880365471E-001                  1.0031105355564592E-009                  9.0743119634526751E-004                 -3.0421862943143108E+000                  4.7445002737247569E+003                  1.6847017886674978E+003                  3.0597984850572589E+003                  1.2314347908317085E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  3.5226720909247044E+004                  1.3484788764059770E+038                 -5.5296041689123915E-002 
                                      18                  1.3999999998858128E+001                  9.6422005563352875E-001                  4.4601229144421719E+000                 -9.0604003800368194E+000                  3.6942781941071390E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356428158E+000                  9.9899325521638815E-001                  1.1418752218778290E-009                  1.0067447836118700E-003                 -2.9970806119856901E+000                  4.9462742684613577E+003                  1.7467124995447341E+003                  3.1995617689166238E+003                  1.2760037044368470E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.5226720909246898E+004                  1.3484788764059713E+038                 -4.9280470960524292E-002 
                                      19                  1.3999999998765617E+001                  9.6419227232675742E-001                  4.4632102983280433E+000                 -9.0486960126680760E+000                  3.7082283379954872E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356399461E+000                  9.9892934823749335E-001                  1.2343850127587423E-009                  1.0706517625066329E-003                 -2.9703517637290022E+000                  5.1077347756923009E+003                  1.7970947010965956E+003                  3.3106400745957053E+003                  1.3108609875762456E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.5226720909246797E+004                  1.3484788764059673E+038                 -4.5367649124004317E-002 
                                      20                  1.3999999998673108E+001                  9.6416522266640092E-001                  4.4660811452111853E+000                 -9.0381170742273174E+000                  3.7210074790109720E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356370764E+000                  9.9886713271495564E-001                  1.3268948036396553E-009                  1.1328672850443309E-003                 -2.9458209645839801E+000                  5.2602632504317680E+003                  1.8452463339482508E+003                  3.4150169164835170E+003                  1.3431851595644885E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.5226720909246687E+004                  1.3484788764059632E+038                 -4.1526970016832476E-002 
                                      21                  1.3999999998590877E+001                  9.6414175304226313E-001                  4.4700712323159859E+000                 -9.0239383723138253E+000                  3.7384352141700559E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.1461280356345254E+000                  9.9881315458786379E-001                  1.4091257288671338E-009                  1.1868454121362077E-003                 -2.9256058446750077E+000                  5.4756441201019061E+003                  1.9143207180145880E+003                  3.5613234020873183E+003                  1.3877620434581224E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  3.5226720909246593E+004                  1.3484788764059596E+038                 -3.8169366264887539E-002 
                                      22                  1.3999999998426414E+001                  9.6409631069094226E-001                  4.4739649514459616E+000                 -9.0104899123152027E+000                  3.7551973732132486E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356294237E+000                  9.9870864936009129E-001                  1.5735875793220909E-009                  1.2913506399087362E-003                 -2.8889558179185277E+000                  5.6911151540433139E+003                  1.9842188728689064E+003                  3.7068962811744072E+003                  1.4314094105039849E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.5226720909246382E+004                  1.3484788764059515E+038                 -3.1609156368415464E-002 
                                      23                  1.3999999998344185E+001                  9.6407427718766858E-001                  4.4765219386576609E+000                 -9.0019404888949968E+000                  3.7660253538333688E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356268728E+000                  9.9865798214459756E-001                  1.6558185045495692E-009                  1.3420178554024614E-003                 -2.8722417058874630E+000                  5.8347916641906086E+003                  2.0315032663808490E+003                  3.8032883978097598E+003                  1.4598678721750830E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.5226720909246265E+004                  1.3484788764059471E+038                 -2.8401721932645507E-002 
                                      24                  1.3999999998261954E+001                  9.6405266993292527E-001                  4.4803003459874988E+000                 -8.9896924107994067E+000                  3.7817804498269649E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356243220E+000                  9.9860829760670200E-001                  1.7380494297770477E-009                  1.3917023932980294E-003                 -2.8564536259086397E+000                  6.0503493233086119E+003                  2.1034449686041412E+003                  3.9469043547044712E+003                  1.5016267816370159E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.5226720909246149E+004                  1.3484788764059426E+038                 -2.5236304557138822E-002 
                                      25                  1.3999999998097492E+001                  9.6401064791027469E-001                  4.4852120226758121E+000                 -8.9742748111038111E+000                  3.8019433813658350E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356192201E+000                  9.9851167765840887E-001                  1.9025112802320045E-009                  1.4883223415911421E-003                 -2.8273029988885625E+000                  6.3378707954161218E+003                  2.2007862348112835E+003                  4.1370845606048388E+003                  1.5558942875060491E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.5226720909245887E+004                  1.3484788764059328E+038                 -1.9023584105736180E-002 
                                      26                  1.3999999997933031E+001                  9.6397007994386652E-001                  4.4888048687272191E+000                 -8.9633373726460555E+000                  3.8164794327991540E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356141184E+000                  9.9841840984586905E-001                  2.0669731306869611E-009                  1.5815901541309221E-003                 -2.8009060472982785E+000                  6.5535924877215657E+003                  2.2748315620820936E+003                  4.2787609256394717E+003                  1.5955773818947368E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.5226720909245611E+004                  1.3484788764059222E+038                 -1.2955605228226780E-002 
                                      27                  1.3999999997850798E+001                  9.6395029629786888E-001                  4.4923413751989196E+000                 -8.9529532108183236E+000                  3.8305471932588628E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356115675E+000                  9.9837292940042699E-001                  2.1492040559144394E-009                  1.6270705995730511E-003                 -2.7885936023552174E+000                  6.7693534911441529E+003                  2.3501483159829399E+003                  4.4192051751612125E+003                  1.6341893139359895E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.5226720909245465E+004                  1.3484788764059165E+038                 -9.9676861049000642E-003 
                                      28                  1.3999999997686338E+001                  9.6391165605913354E-001                  4.4980847771278105E+000                 -8.9366734612281569E+000                  3.8530336810362891E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356064658E+000                  9.9828410567865300E-001                  2.3136659063693965E-009                  1.7158943213470312E-003                 -2.7655094630310910E+000                  7.1290831648362528E+003                  2.4778150063639082E+003                  4.6512681584723441E+003                  1.6966124367887654E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.5226720909245145E+004                  1.3484788764059042E+038                 -4.0744964679710338E-003 
                                      29                  1.3999999997439645E+001                  9.6385580993483344E-001                  4.5047274171819600E+000                 -8.9186140427646503E+000                  3.8785781391321685E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280355988130E+000                  9.9815574412617858E-001                  2.5603586820518318E-009                  1.8442558738214054E-003                 -2.7341788246709049E+000                  7.5609808678213776E+003                  2.6341435531004063E+003                  4.9268373147209713E+003                  1.7686531207093834E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.5226720909244599E+004                  1.3484788873451491E+038                  4.5577585527968867E-003 
                                      30                  1.3999999997192953E+001                  9.6380221820478973E-001                  4.5100666999345345E+000                 -8.9046553494286940E+000                  3.8987840331342554E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280355911605E+000                  9.9803257978712590E-001                  2.8070514577342671E-009                  1.9674202128741147E-003                 -2.7061028710711152E+000                  7.9210733173835124E+003                  2.7669197929237057E+003                  5.1541535244598072E+003                  1.8264249467350231E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.5226720909243988E+004                  1.3484788764058855E+038                  1.2923280463945752E-002 
                                      31                  1.3999999997028489E+001                  9.6376760991598742E-001                  4.5142295275324757E+000                 -8.8941745632538076E+000                  3.9143029058587304E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280355860586E+000                  9.9795305120685984E-001                  2.9715133081892242E-009                  2.0469487931401706E-003                 -2.6888930215948577E+000                  8.2092391164274413E+003                  2.8750664081067493E+003                  5.3341727083206915E+003                  1.8710395872322281E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.5226720909243537E+004                  1.3484788764058640E+038                  1.8314246288571978E-002 
                                      32                  1.3999999996864029E+001                  9.6373381884636700E-001                  4.5182923612221613E+000                 -8.8842283766883554E+000                  3.9292908980089321E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280355809569E+000                  9.9787540668091357E-001                  3.1359751586441808E-009                  2.1245933190864614E-003                 -2.6727241885216384E+000                  8.4974946144755650E+003                  2.9846898948075982E+003                  5.5128047196679663E+003                  1.9143859943405126E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.5226720909243049E+004                  1.3484788824479428E+038                  2.3515208636081808E-002 
                                      33                  1.3999999996699566E+001                  9.6370078523997904E-001                  4.5222585021582535E+000                 -8.8747748289084480E+000                  3.9437831826381551E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280355758550E+000                  9.9779950848010646E-001                  3.3004370090991378E-009                  2.2004915198935615E-003                 -2.6574803007527188E+000                  8.7858378278174478E+003                  3.0957350119092903E+003                  5.6901028159081570E+003                  1.9565159290329647E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.5226720909242511E+004                  1.3484788764058111E+038                  2.8505107287367298E-002 
