                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     650                                     1644                  1.4000000000000000E+001                  2.0000000000000000E-002                  1.3520542623751979E+007                  6.3708891153771683E+003                  3.7313189160656971E+003                  4.0637308846952445E+004                  4.8238177481597313E+002                 -3.0565490942625062E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1764804531373363E-002                  4.2795903906454641E-001                  3.9162715189855096E-009                  5.1588679626277523E-001                  2.0308941302978185E-002                  1.3810471825726951E+001                 -3.9549048235487886E-007                  6.5123589841057283E+000                  1.9880586422862441E-004                  5.4730232992271830E+000                  7.2073486359304639E-001                  6.5710534886220057E-002                  9.2353610153917010E-001                  5.8595661727870264E-002                  3.5800323959660076E+000                  1.6340073516779197E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8532454599184383E+007                  2.2913008169181495E+002                  3.3984710645431071E+006                  4.0340930449718202E+004                  1.9180142960502020E+004                  1.9787730500623300E+003                  1.3334243575782134E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.2667587590331544E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                     747                  4.3126622078256087E+000                  2.5456703200564895E-001                  6.9103209911789882E+000                 -1.4024849457462787E+000                  1.3668835460311506E+001                  4.7381550665635774E-001                  5.0626271376554044E-001                  1.9921779578101817E-002                  6.3474544307002845E-001                  3.7254277132130853E-003                  9.4978096179013356E+000                  9.9627457228678695E-001                 -1.6209539502050957E-003                  4.6648261213357398E+013                  1.1041135381398758E+013                  3.5607125831958641E+013                  1.4887212677005814E-004                  2.5550414520830781E-009                  0.0000000000000000E+000                  4.7381550665635774E-001                  5.0626271376554044E-001                  1.9921779578101817E-002                  4.0745051548726362E+004                  1.5597205732852454E+038 
                                     748                  4.3027999781942370E+000                  2.4552930171440560E-001                  6.9168461908967469E+000                 -1.3819515422388620E+000                  1.3695667503818949E+001                  4.7381529897804830E-001                  5.0626289384702261E-001                  1.9921807174929085E-002                  6.3375115775218782E-001                  3.6487021336387656E-003                  9.5076718475327091E+000                  9.9635129786636123E-001                 -1.5875091411764505E-003                  4.9621227549690375E+013                  1.1725045424407229E+013                  3.7896182125283148E+013                  1.6814007079244688E-004                  3.7422625021011825E-009                  0.0000000000000000E+000                  4.7381529897804830E-001                  5.0626289384702261E-001                  1.9921807174929085E-002                  4.0746162693156875E+004                  1.5597631078940453E+038 
                                     749                  4.2978688633785529E+000                  2.4101197534323929E-001                  6.9211876414030034E+000                 -1.3684931251871304E+000                  1.3713364849225469E+001                  4.7381514676888398E-001                  5.0626302357878761E-001                  1.9921829652328471E-002                  6.3325316015963107E-001                  3.6109467521466040E-003                  9.5126029623483923E+000                  9.9638905324785343E-001                 -1.5710524524392467E-003                  5.1685039108302492E+013                  1.2203385647687865E+013                  3.9481653460614625E+013                  1.8219512997033098E-004                  4.8165880390812552E-009                  0.0000000000000000E+000                  4.7381514676888398E-001                  5.0626302357878761E-001                  1.9921829652328471E-002                  4.0746715122544876E+004                  1.5597842548910179E+038 
                                     750                  4.2929377485628697E+000                  2.3649366033062458E-001                  6.9264593692006198E+000                 -1.3522639102033225E+000                  1.3734768066682475E+001                  4.7381485220034908E-001                  5.0626326973058744E-001                  1.9921878069063537E-002                  6.3275459086666108E-001                  3.5735739139737786E-003                  9.5175340771640755E+000                  9.9642642608602616E-001                 -1.5547631195213696E-003                  5.4296028817268109E+013                  1.2810534403370420E+013                  4.1485494413897688E+013                  2.0074913886974742E-004                  6.5293265631090574E-009                  0.0000000000000000E+000                  4.7381485220034908E-001                  5.0626326973058744E-001                  1.9921878069063537E-002                  4.0747266026351259E+004                  1.5598053434887264E+038 
                                     751                  4.2858866916591598E+000                  2.3002950704262395E-001                  6.9326753642733756E+000                 -1.3330542846172648E+000                  1.3760061325172410E+001                  4.7381480366786172E-001                  5.0626331346847286E-001                  1.9921882863665363E-002                  6.3204068517579115E-001                  3.5207777903899294E-003                  9.5245851340677863E+000                  9.9647922220961016E-001                 -1.5317524314204193E-003                  5.7552119889232266E+013                  1.3565356994389916E+013                  4.3986762894842352E+013                  2.2502957669226400E-004                  9.3605091125591834E-009                  0.0000000000000000E+000                  4.7381480366786172E-001                  5.0626331346847286E-001                  1.9921882863665363E-002                  4.0748051488470170E+004                  1.5598354109786382E+038 
                                     752                  4.2788356347554499E+000                  2.2356257011594649E-001                  6.9388966197217545E+000                 -1.3138669957621627E+000                  1.3785346630692398E+001                  4.7381475488871855E-001                  5.0626335592081806E-001                  1.9921889190463338E-002                  6.3132560401378957E-001                  3.4687394456604480E-003                  9.5316361909714971E+000                  9.9653126055433949E-001                 -1.5090732070370913E-003                  6.1002359128272594E+013                  1.4365351241038783E+013                  4.6637007887233812E+013                  2.5215536267279783E-004                  1.3403549740251223E-008                  0.0000000000000000E+000                  4.7381475488871855E-001                  5.0626335592081806E-001                  1.9921889190463338E-002                  4.0748833678814459E+004                  1.5598653532250177E+038 
                                     753                  4.2717845778517409E+000                  2.1709238078180101E-001                  6.9451235579422788E+000                 -1.2947014890047577E+000                  1.3810625104276523E+001                  4.7381470674848469E-001                  5.0626339626123684E-001                  1.9921896990278465E-002                  6.3060934350336117E-001                  3.4174446529758305E-003                  9.5386872478752061E+000                  9.9658255534702411E-001                 -1.4867191946967119E-003                  6.4658422432319867E+013                  1.5213320059121490E+013                  4.9445102373198375E+013                  2.8245062569479367E-004                  1.9171155886298807E-008                  0.0000000000000000E+000                  4.7381470674848469E-001                  5.0626339626123684E-001                  1.9921896990278465E-002                  4.0749612480869349E+004                  1.5598951657676788E+038 
                                     754                  4.2647335209480319E+000                  2.1061845656567085E-001                  6.9513566742494506E+000                 -1.2755573153405184E+000                  1.3835897911583890E+001                  4.7381465924646415E-001                  5.0626343449042421E-001                  1.9921906263111633E-002                  6.2989189974799542E-001                  3.3668794390927606E-003                  9.5457383047789151E+000                  9.9663312056090725E-001                 -1.4646842552409889E-003                  6.8532710954740578E+013                  1.6112260220219242E+013                  5.2420450734521336E+013                  3.1627571092740075E-004                  2.7390389228293949E-008                  0.0000000000000000E+000                  4.7381465924646415E-001                  5.0626343449042421E-001                  1.9921906263111633E-002                  4.0750387748449793E+004                  1.5599248430106581E+038 
                                     755                  4.2576824640443194E+000                  2.0414029890957686E-001                  6.9575965248729261E+000                 -1.2564341012039864E+000                  1.3861166264124510E+001                  4.7381460725865898E-001                  5.0626347659299664E-001                  1.9921916148344376E-002                  6.2917326883183822E-001                  3.3170300644248534E-003                  9.5527893616826276E+000                  9.9668296993557515E-001                 -1.4429623532783986E-003                  7.2638399109291828E+013                  1.7065376326791486E+013                  5.5573022782500336E+013                  3.5403122041059612E-004                  3.9088359668146766E-008                  0.0000000000000000E+000                  4.7381460725865898E-001                  5.0626347659299664E-001                  1.9921916148344376E-002                  4.0751159313405180E+004                  1.5599543785171504E+038 
                                     756                  4.2506314071406077E+000                  1.9765739112757522E-001                  6.9636916625148926E+000                 -1.2377794886371629E+000                  1.3885829470966911E+001                  4.7381454772495152E-001                  5.0626352348451276E-001                  1.9921928790535670E-002                  6.2845344681956561E-001                  3.2678830071967125E-003                  9.5598404185863384E+000                  9.9673211699280329E-001                 -1.4215475502097836E-003                  7.6882849465102625E+013                  1.8050798589099129E+013                  5.8832050876003500E+013                  3.9509688682146175E-004                  5.5242432120878118E-008                  0.0000000000000000E+000                  4.7381454772495152E-001                  5.0626352348451276E-001                  1.9921928790535670E-002                  4.0751927001802898E+004                  1.5599837656290149E+038 
                                     757                  4.2439259655567110E+000                  1.9148759415610342E-001                  6.9681603702088806E+000                 -1.2240247952224954E+000                  1.3903971177913869E+001                  4.7381451310823414E-001                  5.0626355253232813E-001                  1.9921934359437676E-002                  6.2776779911463787E-001                  3.2217860970946894E-003                  9.5665458601702351E+000                  9.9677821390290533E-001                 -1.4014627446450375E-003                  8.0162486154318469E+013                  1.8809240139034234E+013                  6.1353246015284234E+013                  4.2818360774412429E-004                  7.1148890624413163E-008                  0.0000000000000000E+000                  4.7381451310823414E-001                  5.0626355253232813E-001                  1.9921934359437676E-002                  4.0752653233901350E+004                  1.5600115657937439E+038 
                                     758                  4.2405732447647644E+000                  1.8840160418798499E-001                  6.9711362578898770E+000                 -1.2149586674287860E+000                  1.3915980809550318E+001                  4.7381449367580181E-001                  5.0626356983960930E-001                  1.9921936484588842E-002                  6.2742456890646681E-001                  3.1989740205374232E-003                  9.5698985809621817E+000                  9.9680102597946263E-001                 -1.3915236774920243E-003                  8.2410169909646469E+013                  1.9331911659070465E+013                  6.3078258250576008E+013                  4.5159654705531849E-004                  8.4159435013140613E-008                  0.0000000000000000E+000                  4.7381449367580181E-001                  5.0626356983960930E-001                  1.9921936484588842E-002                  4.0753014658215281E+004                  1.5600254011164810E+038 
                                     759                  4.2372205239728160E+000                  1.8531423609254402E-001                  6.9755191127368876E+000                 -1.2017328186714857E+000                  1.3933571564911508E+001                  4.7381446973603619E-001                  5.0626359864763693E-001                  1.9921931616326827E-002                  6.2708106722314361E-001                  3.1763133871769390E-003                  9.5732513017541301E+000                  9.9682368661282306E-001                 -1.3816508183093215E-003                  8.5816651543914766E+013                  2.0128259425882848E+013                  6.5688392118031914E+013                  4.8821482090508040E-004                  1.0768209490465114E-007                  0.0000000000000000E+000                  4.7381446973603619E-001                  5.0626359864763693E-001                  1.9921931616326827E-002                  4.0753375124872000E+004                  1.5600391997801002E+038 
                                     760                  4.2306878900488263E+000                  1.7929289137597332E-001                  6.9813290086746784E+000                 -1.1840875812910190E+000                  1.3956976379022249E+001                  4.7381443857190397E-001                  5.0626361668933750E-001                  1.9921944738758524E-002                  6.2641098736644296E-001                  3.1325787698614975E-003                  9.5797839356781207E+000                  9.9686742123013850E-001                 -1.3625970111306939E-003                  9.0568334006549875E+013                  2.1234684122982668E+013                  6.9333649883567211E+013                  5.4136611755139640E-004                  1.4920608287625214E-007                  0.0000000000000000E+000                  4.7381443857190397E-001                  5.0626361668933750E-001                  1.9921944738758524E-002                  4.0754075164031645E+004                  1.5600659972791315E+038 
                                     761                  4.2241552561248357E+000                  1.7326561475506652E-001                  6.9871471344220808E+000                 -1.1664584307485741E+000                  1.3980382933834887E+001                  4.7381440946912512E-001                  5.0626363473918679E-001                  1.9921955791688095E-002                  6.2573987203502823E-001                  3.0894041363402854E-003                  9.5863165696021095E+000                  9.9691059586365971E-001                 -1.3437879913314678E-003                  9.5583501036986297E+013                  2.2403625687546863E+013                  7.3179875349439438E+013                  6.0014932283267099E-004                  2.0658026798530009E-007                  0.0000000000000000E+000                  4.7381440946912512E-001                  5.0626363473918679E-001                  1.9921955791688095E-002                  4.0754771351779709E+004                  1.5600926473461274E+038 
                                     762                  4.2176226222008522E+000                  1.6723191960177425E-001                  6.9929739820053429E+000                 -1.1488448818762451E+000                  1.4003792430856013E+001                  4.7381438403309772E-001                  5.0626365307902255E-001                  1.9921962887879729E-002                  6.2506771802370742E-001                  3.0467795260188690E-003                  9.5928492035260930E+000                  9.9695322047398116E-001                 -1.3252193880928522E-003                  1.0087706333381073E+014                  2.3638814810266051E+013                  7.7238248523544688E+013                  6.6514866051646320E-004                  2.8580014089574360E-007                  0.0000000000000000E+000                  4.7381438403309772E-001                  5.0626365307902255E-001                  1.9921962887879729E-002                  4.0755463570086795E+004                  1.5601191454629226E+038 
                                     763                  4.2110899882768695E+000                  1.6119130386972680E-001                  6.9987333698400791E+000                 -1.1314697377974530E+000                  1.4026904528361213E+001                  4.7381436278803030E-001                  5.0626367199912059E-001                  1.9921965212849058E-002                  6.2439452211238211E-001                  3.0046951279819696E-003                  9.5993818374500766E+000                  9.9699530487201804E-001                 -1.3068868969457409E-003                  1.0639091117024572E+014                  2.4926611772296012E+013                  8.1464299397949703E+013                  7.3603036384303181E-004                  3.9344138692917212E-007                  0.0000000000000000E+000                  4.7381436278803030E-001                  5.0626367199912059E-001                  1.9921965212849058E-002                  4.0756151704033589E+004                  1.5601454872304058E+038 
                                     764                  4.2047301620127824E+000                  1.5530344653565448E-001                  7.0044242570167770E+000                 -1.1143509213653306E+000                  1.4049703726732933E+001                  4.7381434316214888E-001                  5.0626368911663422E-001                  1.9921967721216904E-002                  6.2373813023878821E-001                  2.9642344852824779E-003                  9.6057416637141646E+000                  9.9703576551471751E-001                 -1.2892624635835847E-003                  1.1212532806148231E+014                  2.6267987344892035E+013                  8.5857340716590281E+013                  8.1315443786028467E-004                  5.1711838718994617E-007                  1.5495052546430187E-057                  4.7381434316214888E-001                  5.0626368911663422E-001                  1.9921967721216904E-002                  4.0756817572155691E+004                  1.5601709766621199E+038 
                                     765                  4.1983703357486961E+000                  1.4940804661878943E-001                  7.0101247894385983E+000                 -1.0972452324269946E+000                  1.4072509319653788E+001                  4.7381432763841047E-001                  5.0626370451380709E-001                  1.9921967847782440E-002                  6.2308074479386411E-001                  2.9242678902775539E-003                  9.6121014899782509E+000                  9.9707573210972245E-001                 -1.2718539368345963E-003                  1.1817056708443320E+014                  2.7684005577951785E+013                  9.0486561506481422E+013                  8.9816452703011553E-004                  7.0717288766756508E-007                  3.5252401139787396E-057                  4.7381432763841047E-001                  5.0626370451380709E-001                  1.9921967847782440E-002                  4.0757479386168678E+004                  1.5601963109025371E+038 
                                     766                  4.1920105094846098E+000                  1.4350459820572839E-001                  7.0158353581544688E+000                 -1.0801518765113447E+000                  1.4095322578088414E+001                  4.7381430766008509E-001                  5.0626372124946417E-001                  1.9921971090450796E-002                  6.2242236276513874E-001                  2.8847867001009840E-003                  9.6184613162423354E+000                  9.9711521329989905E-001                 -1.2546575263560698E-003                  1.2454393351802567E+014                  2.9179053677661113E+013                  9.5364879840364562E+013                  9.9185270098292371E-004                  9.6641892370416867E-007                  8.0032806970684701E-057                  4.7381430766008509E-001                  5.0626372124946417E-001                  1.9921971090450796E-002                  4.0758137096594452E+004                  1.5602214880576356E+038 
                                     767                  4.1856506832205245E+000                  1.3759258324657692E-001                  7.0212040731235499E+000                 -1.0640881528976607E+000                  1.4116765295059155E+001                  4.7381428565259076E-001                  5.0626373774727029E-001                  1.9921976600138946E-002                  6.2176298112641992E-001                  2.8457824200557522E-003                  9.6248211425064216E+000                  9.9715421757994416E-001                 -1.2376695072508620E-003                  1.3084745954498261E+014                  3.0658158334822371E+013                  1.0018930121016023E+014                  1.0885268913721124E-003                  1.2948949718234684E-006                  1.7246106209983610E-056                  4.7381428565259076E-001                  5.0626373774727029E-001                  1.9921976600138946E-002                  4.0758790688703462E+004                  1.5602465075635687E+038 
                                     768                  4.1800788395508413E+000                  1.3240601254911000E-001                  7.0262243251687613E+000                 -1.0491318955849767E+000                  1.4136766629905106E+001                  4.7381426601750914E-001                  5.0626375294195214E-001                  1.9921981040538661E-002                  6.2118447298532020E-001                  2.8119987382137740E-003                  9.6303929861761031E+000                  9.9718800126178619E-001                 -1.2229558172279970E-003                  1.3701453145620844E+014                  3.2109021503447078E+013                  1.0490550995276136E+014                  1.1869873217711117E-003                  1.7006576787195501E-006                  3.5251886294574039E-056                  4.7381426601750914E-001                  5.0626375294195214E-001                  1.9921981040538661E-002                  4.0759359800593535E+004                  1.5602682931667207E+038 
                                     769                  4.1745069958811580E+000                  1.2721209913815684E-001                  7.0300012064384223E+000                 -1.0378200850806865E+000                  1.4151859985272635E+001                  4.7381425203556393E-001                  5.0626376417562735E-001                  1.9921983788808717E-002                  6.2060519320623797E-001                  2.7785691407798442E-003                  9.6359648298457863E+000                  9.9722143085922010E-001                 -1.2083968310285448E-003                  1.4186000972098688E+014                  3.3245632211394656E+013                  1.0861437750959223E+014                  1.2668828071657526E-003                  2.0869071508214273E-006                  6.0277815364174323E-056                  4.7381425203556393E-001                  5.0626376417562735E-001                  1.9921983788808717E-002                  4.0759925804039332E+004                  1.5602899597786259E+038 
                                     770                  4.1717210740463209E+000                  1.2461277636002110E-001                  7.0325175688863659E+000                 -1.0303487641850055E+000                  1.4161866075783015E+001                  4.7381424260752086E-001                  5.0626377166200009E-001                  1.9921985730479097E-002                  6.2031526330864073E-001                  2.7619886227133921E-003                  9.6387507516806235E+000                  9.9723801137728652E-001                 -1.2011759998088027E-003                  1.4516638961969538E+014                  3.4025149795973500E+013                  1.1114123982372186E+014                  1.3227880691300460E-003                  2.3908045040284712E-006                  8.6078863948378985E-056                  4.7381424260752086E-001                  5.0626377166200009E-001                  1.9921985730479097E-002                  4.0760207493225265E+004                  1.5603007428406632E+038 
                                     771                  4.1689351522114810E+000                  1.2201148013123200E-001                  7.0362897926379286E+000                 -1.0192430665022427E+000                  1.4176793748090629E+001                  4.7381422862006300E-001                  5.0626378281315532E-001                  1.9921988566781623E-002                  6.2002513972793938E-001                  2.7454945696880700E-003                  9.6415366735154642E+000                  9.9725450543031191E-001                 -1.1939929433140328E-003                  1.5024282745568975E+014                  3.5228077319293359E+013                  1.1501475013639641E+014                  1.4107998590367813E-003                  2.9294539269196034E-006                  1.4660497220528623E-055                  4.7381422862006300E-001                  5.0626378281315532E-001                  1.9921988566781623E-002                  4.0760488429401892E+004                  1.5603114970775046E+038 
                                     772                  4.1633633085418040E+000                  1.1680177651406524E-001                  7.0444123392234248E+000                 -9.9562396500676287E-001                  1.4208711721877226E+001                  4.7381419887817572E-001                  5.0626380664512571E-001                  1.9921994476698623E-002                  6.1944431048091875E-001                  2.7127569539628937E-003                  9.6471085171851403E+000                  9.9728724304603711E-001                 -1.1797362691960201E-003                  1.6170063369265144E+014                  3.7964626116454773E+013                  1.2373600757619666E+014                  1.6189434585557052E-003                  4.5270124138002488E-006                  4.5853659303724005E-055                  4.7381419887817572E-001                  5.0626380664512571E-001                  1.9921994476698623E-002                  4.0761048398819177E+004                  1.5603329327067982E+038 
                                     773                  4.1509309203204516E+000                  1.0513445980919768E-001                  7.0523682600584570E+000                 -9.7167849570935350E-001                  1.4240595423144663E+001                  4.7381416928088765E-001                  5.0626383039991196E-001                  1.9922000319200439E-002                  6.1814550592169559E-001                  2.6408489948864652E-003                  9.6595409054064927E+000                  9.9735915100511363E-001                 -1.1484232204887145E-003                  1.7401850093304262E+014                  4.0851011134268625E+013                  1.3316748979877398E+014                  1.8550390064786446E-003                  6.9321153089608497E-006                  1.3972300012156165E-054                  4.7381416928088765E-001                  5.0626383039991196E-001                  1.9922000319200439E-002                  4.0762291194370846E+004                  1.5603805069205160E+038 
                                     774                  4.1459276569920114E+000                  1.0043142406028065E-001                  7.0569234400253213E+000                 -9.5827246976744129E-001                  1.4258617943191265E+001                  4.7381415158884466E-001                  5.0626384454078877E-001                  1.9922003870366578E-002                  6.1762171974450797E-001                  2.6124051604827963E-003                  9.6645441687349347E+000                  9.9738759483951722E-001                 -1.1360376879871880E-003                  1.8139192227097550E+014                  4.2601366546577492E+013                  1.3879055572439802E+014                  2.0035410936339718E-003                  8.8329970406341747E-006                  2.6330952857254134E-054                  4.7381415158884466E-001                  5.0626384454078877E-001                  1.9922003870366578E-002                  4.0762785792461480E+004                  1.5603994401354254E+038 
                                     775                  4.1409243936635729E+000                  9.5720643044667139E-002                  7.0612171028441857E+000                 -9.4563491856451232E-001                  1.4275606703899046E+001                  4.7381413437509162E-001                  5.0626385824193509E-001                  1.9922007382973339E-002                  6.1709730108569960E-001                  2.5842215987706830E-003                  9.6695474320633714E+000                  9.9741577840122930E-001                 -1.1237658365386254E-003                  1.8862823623429988E+014                  4.4319839778356961E+013                  1.4430839645594291E+014                  2.1540641655368163E-003                  1.1092788838007410E-005                  4.7757506623894335E-054                  4.7381413437509162E-001                  5.0626385824193509E-001                  1.9922007382973339E-002                  4.0763278338806718E+004                  1.5604182948095213E+038 
                                     776                  4.1365128157471736E+000                  9.1560516540778916E-002                  7.0652450172049219E+000                 -9.3381363763877612E-001                  1.4291517929544689E+001                  4.7381411783569227E-001                  5.0626387141314744E-001                  1.9922010751160291E-002                  6.1663437419697453E-001                  2.5595854070595034E-003                  9.6739590099797717E+000                  9.9744041459294053E-001                 -1.1130388857404526E-003                  1.9566715460871472E+014                  4.5994916962801570E+013                  1.4967223764591316E+014                  2.3050512121508223E-003                  1.3727138849327014E-005                  8.3332957174622352E-054                  4.7381411783569227E-001                  5.0626387141314744E-001                  1.9922010751160291E-002                  4.0763710951554429E+004                  1.5604348552255037E+038 
                                     777                  4.1321012378307733E+000                  8.7393979905298680E-002                  7.0707445483568394E+000                 -9.1783062147479988E-001                  1.4313122235544087E+001                  4.7381409441053518E-001                  5.0626389004908345E-001                  1.9922015540381421E-002                  6.1617095333467320E-001                  2.5351466611392547E-003                  9.6783705878961719E+000                  9.9746485333886081E-001                 -1.1023981674377233E-003                  2.0564693237482519E+014                  4.8384690096872594E+013                  1.5726224227795259E+014                  2.5270107477798846E-003                  1.8340134522374448E-005                  1.7761329094139633E-053                  4.7381409441053518E-001                  5.0626389004908345E-001                  1.9922015540381421E-002                  4.0764142120618329E+004                  1.5604513603772697E+038 
                                     778                  4.1244614528220440E+000                  8.0160467062520224E-002                  7.0768760841719560E+000                 -8.9979052182871788E-001                  1.4337377838140299E+001                  4.7381406637382151E-001                  5.0626391231734369E-001                  1.9922021308834803E-002                  6.1536724904671736E-001                  2.4932715186375938E-003                  9.6860103729049012E+000                  9.9750672848136246E-001                 -1.0841661851019597E-003                  2.1745922611057875E+014                  5.1195773265544367E+013                  1.6626345284503438E+014                  2.8004413118482246E-003                  2.5316490171514187E-005                  4.1191595914470125E-053                  4.7381406637382151E-001                  5.0626391231734369E-001                  1.9922021308834803E-002                  4.0764886351945708E+004                  1.5604798495524819E+038 
                                     779                  4.1187316140654948E+000                  7.4723001261197061E-002                  7.0821351576447498E+000                 -8.8441857216581365E-001                  1.4358104785255398E+001                  4.7381404063157412E-001                  5.0626393271846981E-001                  1.9922026649956015E-002                  6.1476349326064106E-001                  2.4622497962616579E-003                  9.6917402116614504E+000                  9.9753775020373825E-001                 -1.0706601575502274E-003                  2.2808923323992878E+014                  5.3736626779902500E+013                  1.7435260646002628E+014                  3.0570431630777988E-003                  3.3339690484089461E-005                  8.4463045392096102E-053                  4.7381404063157412E-001                  5.0626393271846981E-001                  1.9922026649956015E-002                  4.0765441679764757E+004                  1.5605011075013950E+038 
                                     780                  4.1130017753089430E+000                  6.9273523414908639E-002                  7.0882745369597435E+000                 -8.6658353770304242E-001                  1.4382217226711163E+001                  4.7381400859921552E-001                  5.0626395805626812E-001                  1.9922033344516366E-002                  6.1415889696521964E-001                  2.4315467971180982E-003                  9.6974700504179996E+000                  9.9756845320288190E-001                 -1.0572933071196567E-003                  2.4111111238910938E+014                  5.6862757714154211E+013                  1.8424835467495516E+014                  3.3848131164217195E-003                  4.5912755117968524E-005                  1.9453855880105810E-052                  4.7381400859921552E-001                  5.0626395805626812E-001                  1.9922033344516366E-002                  4.0765995111746975E+004                  1.5605222928776743E+038 
                                     781                  4.1053619903002003E+000                  6.1986620931108197E-002                  7.0934932125284123E+000                 -8.5119510801429277E-001                  1.4402887911015554E+001                  4.7381397923794166E-001                  5.0626398117645521E-001                  1.9922039585603124E-002                  6.1335145706049299E-001                  2.3910889357595935E-003                  9.7051098354267431E+000                  9.9760891106424032E-001                 -1.0396802104048869E-003                  2.5286452829694009E+014                  5.9662661152577711E+013                  1.9320186714436238E+014                  3.6921370482783217E-003                  6.0239259606770445E-005                  3.9463823537420286E-052                  4.7381397923794166E-001                  5.0626398117645521E-001                  1.9922039585603124E-002                  4.0766730902332572E+004                  1.5605504589412911E+038 
                                     782                  4.1016968041212127E+000                  5.8484034021089711E-002                  7.0968733280125500E+000                 -8.4134291488579993E-001                  1.4416188541795876E+001                  4.7381395970097595E-001                  5.0626399662162325E-001                  1.9922043677400803E-002                  6.1296355433471106E-001                  2.3718823476729760E-003                  9.7087750216057334E+000                  9.9762811765232706E-001                 -1.0313189830394515E-003                  2.6072852142645272E+014                  6.1549294940984500E+013                  1.9917922648546822E+014                  3.9045373869057019E-003                  7.1772512874210213E-005                  6.2275503827229186E-052                  4.7381395970097595E-001                  5.0626399662162325E-001                  1.9922043677400803E-002                  4.0767178513012739E+004                  1.5605675934781278E+038 
                                     783                  4.0980316179422234E+000                  5.4976091334837600E-002                  7.1019384897187932E+000                 -8.2672952540595890E-001                  1.4436005077425220E+001                  4.7381392964248559E-001                  5.0626402047451335E-001                  1.9922049883001058E-002                  6.1257530483259059E-001                  2.3528010226120579E-003                  9.7124402077847218E+000                  9.9764719897738796E-001                 -1.0230124459790913E-003                  2.7290096880294791E+014                  6.4488715877263469E+013                  2.0841225292568444E+014                  4.2439113881685680E-003                  9.3222290379178666E-005                  1.2302402375495723E-051                  4.7381392964248559E-001                  5.0626402047451335E-001                  1.9922049883001058E-002                  4.0767419169320405E+004                  1.5605768058015851E+038 
                                     784                  4.0907012455842526E+000                  4.7941302139499466E-002                  7.1085698365773560E+000                 -8.0739081216803099E-001                  1.4462107048976801E+001                  4.7381388822913689E-001                  5.0626405320454471E-001                  1.9922058566318457E-002                  6.1179776301536692E-001                  2.3149968854520669E-003                  9.7197705801426917E+000                  9.9768500311454789E-001                 -1.0065559099231699E-003                  2.8980578401448969E+014                  6.8550261624381352E+013                  2.2125552239010834E+014                  4.7344657833002521E-003                  1.3118163444404259E-004                  2.9913052369439837E-051                  4.7381388822913689E-001                  5.0626405320454471E-001                  1.9922058566318457E-002                  4.0768121983816447E+004                  1.5606037095404938E+038 
                                     785                  4.0836936302884670E+000                  4.1195542653444696E-002                  7.1147653123775125E+000                 -7.8931164656862685E-001                  1.4486502305482704E+001                  4.7381384418701722E-001                  5.0626408783375632E-001                  1.9922067979226465E-002                  6.1105315269350224E-001                  2.2793165902730713E-003                  9.7267781954384755E+000                  9.9772068340972697E-001                 -9.9102447647556936E-004                  3.0655069528411662E+014                  7.2575664320071266E+013                  2.3397503096404534E+014                  5.2430531112159472E-003                  1.8027297660765283E-004                  6.8346348879927389E-051                  4.7381384418701722E-001                  5.0626408783375632E-001                  1.9922067979226465E-002                  4.0768792190343956E+004                  1.5606293650463669E+038 
