                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                     1581                  1.4000000000000000E+001                  2.0000000000000000E-002                  1.1777822171247916E+007                  3.0159675031266183E+003                  1.4236978757654311E+004                  4.1594011768835815E+004                  3.3522229262993605E+001                 -2.8192155861430805E+000                  0.0000000000000000E+000                  4.5271138601526211E-034                  9.7189054817668530E-001                  7.1200200809957391E-003                  8.3583493602126524E-003                  2.1556178754095933E-004                  8.3382987611492314E-003                  1.4000000000000000E+001                  0.0000000000000000E+000                  7.1445479575119322E+000                  2.0412426843076918E-004                  6.5691118678850824E+000                  2.8172368505856527E-002                  7.9719189047361583E-002                  8.6667916100783365E-002                  3.4495471067466463E-002                  2.4525427398350197E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1914942397217575E+005                  3.3103451486672070E+003                  3.3658691250574337E+006                  4.1259639978777130E+004                  3.6771626892500972E+004                  2.3065965985174653E+003                  2.5079331192984487E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7167980095137325E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                      10                  1.3999999999644459E+001                  1.5253053260043898E+000                  4.1545727530851853E+000                 -1.0151531441354750E+001                  2.3619492822485970E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356672086E+000                  9.9993652907476693E-001                  3.5554199939006619E-010                  6.3470925233101303E-005                 -4.1974251708100132E+000                  2.3011730662650621E+002                  1.0471786583739811E+002                  1.2539944078910808E+002                  1.0344348592073251E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.1594011768835779E+004                  1.5922187705110337E+038                 -5.9872154346568313E-002 
                                      11                  1.3999999999605913E+001                  1.5253023651932252E+000                  4.1547503323023030E+000                 -1.0150344418641845E+001                  2.3630327080200715E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.1461280356660128E+000                  9.9992971201106784E-001                  3.9408774559044676E-010                  7.0287988932135956E-005                 -4.1531188824647183E+000                  2.3069209233119523E+002                  1.0488927885741377E+002                  1.2580281347378147E+002                  1.0372660885373064E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  4.1594011768835779E+004                  1.5922187705110337E+038                 -5.9699590788749368E-002 
                                      12                  1.3999999999528823E+001                  1.5252964595530512E+000                  4.1551523132271573E+000                 -1.0147671297473337E+001                  2.3654786452055365E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356636214E+000                  9.9991611482028098E-001                  4.7117923799120785E-010                  8.3885179719070789E-005                 -4.0763147606821661E+000                  2.3199501079614021E+002                  1.0527833872487788E+002                  1.2671667207126232E+002                  1.0436702947967300E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.1594011768835771E+004                  1.5922187705110335E+038                 -5.9357571129561831E-002 
                                      13                  1.3999999999343803E+001                  1.5252823720153150E+000                  4.1556122167125640E+000                 -1.0144632937080035E+001                  2.3682677808186430E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356578820E+000                  9.9988368031299357E-001                  6.5619881975303446E-010                  1.1631968700644861E-004                 -3.9343467750850638E+000                  2.3348972884628034E+002                  1.0572522965016167E+002                  1.2776449919611868E+002                  1.0509975602867276E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.1594011768835779E+004                  1.5922187705110337E+038                 -5.8549336878063657E-002 
                                      14                  1.3999999999228166E+001                  1.5252736279982440E+000                  4.1561417310425179E+000                 -1.0141165850393069E+001                  2.3714641690136569E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356542949E+000                  9.9986354901425623E-001                  7.7183605835417602E-010                  1.3645098574372648E-004                 -3.8650233225700124E+000                  2.3521454242241731E+002                  1.0624211175187709E+002                  1.2897243067054023E+002                  1.0594215993684848E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.1594011768835779E+004                  1.5922187705110337E+038                 -5.8054156925193889E-002 
                                      15                  1.3999999998996891E+001                  1.5252562774561842E+000                  4.1568452808608392E+000                 -1.0136603099481757E+001                  2.3756904230862843E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.1461280356471204E+000                  9.9982360416404636E-001                  1.0031105355564594E-009                  1.7639583595366123E-004                 -3.7535116711525673E+000                  2.3751466139699022E+002                  1.0693278890335795E+002                  1.3058187249363229E+002                  1.0706107789875031E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  4.1594011768835779E+004                  1.5922187705110337E+038                 -5.7087465618431726E-002 
                                      16                  1.3999999998765617E+001                  1.5252391061995447E+000                  4.1577095754343345E+000                 -1.0131070087239555E+001                  2.3808476020448630E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  1.1461280356399461E+000                  9.9978407364035793E-001                  1.2343850127587425E-009                  2.1592635964202587E-004                 -3.6656943370623001E+000                  2.4035192348527960E+002                  1.0778741882888978E+002                  1.3256450465638980E+002                  1.0843379802200973E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.8000000000000014E-001                  1.9999999999999907E-002                  4.1594011768835786E+004                  1.5922187705110339E+038                 -5.6150549682170342E-002 
                                      17                  1.3999999998426414E+001                  1.5252142369002306E+000                  4.1587163704924794E+000                 -1.0124714664437457E+001                  2.3868120516994362E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.1461280356294237E+000                  9.9972682396640034E-001                  1.5735875793220911E-009                  2.7317603359961330E-004                 -3.5635574050344512E+000                  2.4367560426561980E+002                  1.0879157202135548E+002                  1.3488403224426432E+002                  1.1003228847468676E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  4.1594011768835779E+004                  1.5922187705110337E+038                 -5.4829528282591494E-002 
                                      18                  1.3999999998097492E+001                  1.5251904675602295E+000                  4.1601942615042500E+000                 -1.0115572192222549E+001                  2.3954757924331918E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356192201E+000                  9.9967210948692209E-001                  1.9025112802320049E-009                  3.2789051307788959E-004                 -3.4842711486783817E+000                  2.4858549988523870E+002                  1.1028255427736372E+002                  1.3830294560787499E+002                  1.1237318618673396E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.1594011768835779E+004                  1.5922187705110337E+038                 -5.3612755333437040E-002 
                                      19                  1.3999999997439645E+001                  1.5251439078639590E+000                  4.1617789176360507E+000                 -1.0105957994527685E+001                  2.4046743918336073E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280355988130E+000                  9.9956494272138330E-001                  2.5603586820518326E-009                  4.3505727861673757E-004                 -3.3614535610923406E+000                  2.5390683493526109E+002                  1.1190395625661917E+002                  1.4200287867864191E+002                  1.1488860983338135E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.1594011768835771E+004                  1.5922187705110335E+038                 -5.1341419518711906E-002 
                                      20                  1.3999999997028489E+001                  1.5251154377959857E+000                  4.1631094392536374E+000                 -1.0098060450699641E+001                  2.4123104654393885E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280355860586E+000                  9.9949941863507530E-001                  2.9715133081892254E-009                  5.0058136492467831E-004                 -3.3005253218492911E+000                  2.5841068389439886E+002                  1.1328372663399664E+002                  1.4512695726040221E+002                  1.1699696238934597E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.1594011768835779E+004                  1.5922187705110337E+038                 -5.0028315983532023E-002 
                                      21                  1.3999999996535106E+001                  1.5250818821777707E+000                  4.1647877868697449E+000                 -1.0088299708392912E+001                  2.4218417813155608E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280355707533E+000                  9.9942219562938250E-001                  3.4648988595540961E-009                  5.7780437061753223E-004                 -3.2382191773968096E+000                  2.6414462714776477E+002                  1.1504848862979048E+002                  1.4909613851797428E+002                  1.1965625698741096E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.1594011768835771E+004                  1.5922187705110335E+038                 -4.8573119213813049E-002 
                                      22                  1.3999999995877257E+001                  1.5250381240019624E+000                  4.1673924393821382E+000                 -1.0073580573300632E+001                  2.4364151033369423E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280355503463E+000                  9.9932150199673564E-001                  4.1227462613739238E-009                  6.7849800326436841E-004                 -3.1684514260772616E+000                  2.7315874160840031E+002                  1.1784184347892865E+002                  1.5531689812947164E+002                  1.2378119703227633E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.1594011768835771E+004                  1.5922187705110335E+038                 -4.6820611279862395E-002 
                                      23                  1.3999999994726025E+001                  1.5249640689247315E+000                  4.1708711071075113E+000                 -1.0054575836112159E+001                  2.4555438963902922E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.1461280355146337E+000                  9.9915111410356938E-001                  5.2739792145586226E-009                  8.4888589643060083E-004                 -3.0711506818183092E+000                  2.8545910274901337E+002                  1.2167859847197974E+002                  1.6378050427703363E+002                  1.2931818073178664E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  4.1594011768835764E+004                  1.5922187705110332E+038                 -4.4188145421786507E-002 
                                      24                  1.3999999993410331E+001                  1.5248830148762651E+000                  4.1740408803747870E+000                 -1.0037821915270010E+001                  2.4726804242984564E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280354738195E+000                  9.9896465609091079E-001                  6.5896740181982780E-009                  1.0353439090891713E-003                 -2.9849153671047035E+000                  2.9694801349011806E+002                  1.2528333101268667E+002                  1.7166468247743137E+002                  1.3440445396344203E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.1594011768835757E+004                  1.5922187705110328E+038                 -4.1733439368877440E-002 
                                      25                  1.3999999992423561E+001                  1.5248244966147455E+000                  4.1762628114356390E+000                 -1.0026389141591034E+001                  2.4845259019837540E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.1461280354432088E+000                  9.9883006138796793E-001                  7.5764451209280193E-009                  1.1699386120320456E-003                 -2.9318369255659555E+000                  3.0515880250670597E+002                  1.2787363654185947E+002                  1.7728516596484650E+002                  1.3798965890605079E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  4.1594011768835742E+004                  1.5922187705110324E+038                 -4.0244793829227160E-002 
                                      26                  1.3999999991765714E+001                  1.5247864853623743E+000                  4.1793279803067325E+000                 -1.0011115775284068E+001                  2.5005903715070619E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280354228018E+000                  9.9874264346841113E-001                  8.2342925227478474E-009                  1.2573565315888912E-003                 -2.9005415578377458E+000                  3.1665793223066760E+002                  1.3153510976424275E+002                  1.8512282246642482E+002                  1.4292890024127289E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.1594011768835735E+004                  1.5922187705110320E+038                 -3.9439129393827516E-002 
                                      27                  1.3999999990121095E+001                  1.5246946999824302E+000                  4.1827296311429869E+000                 -9.9944457230895285E+000                  2.5182650168485932E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.1461280353717840E+000                  9.9853158785853002E-001                  9.8789110272974185E-009                  1.4684121414699971E-003                 -2.8331520332176132E+000                  3.2981090926474656E+002                  1.3572138876180730E+002                  1.9408952050293922E+002                  1.4852182088370356E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  4.1594011768835713E+004                  1.5922187705110313E+038                 -3.7856157796851447E-002 
                                      28                  1.3999999989134325E+001                  1.5246416760507704E+000                  4.1852303605223709E+000                 -9.9825199929036863E+000                  2.5310705660245918E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.1461280353411734E+000                  9.9840968246745632E-001                  1.0865682130027158E-008                  1.5903175325436751E-003                 -2.7985161531239608E+000                  3.3968046084052753E+002                  1.3888367901671202E+002                  2.0079678182381551E+002                  1.5265678514618050E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  4.1594011768835699E+004                  1.5922187705110307E+038                 -3.7139540542134808E-002 
                                      29                  1.3999999988147554E+001                  1.5245900697009023E+000                  4.1880914881118567E+000                 -9.9691637002090836E+000                  2.5455550166500389E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.1461280353105627E+000                  9.9829105047835820E-001                  1.1852453232756900E-008                  1.7089495216418037E-003                 -2.7672707651295765E+000                  3.5120041194857953E+002                  1.4259218461384012E+002                  2.0860822733473941E+002                  1.5742457799047262E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  4.1594011768835677E+004                  1.5922187705110299E+038                 -3.6615904531864141E-002 
                                      30                  1.3999999986831860E+001                  1.5245233178792617E+000                  4.1904862628492152E+000                 -9.9581123074233275E+000                  2.5576043098513295E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280352697485E+000                  9.9813762318877275E-001                  1.3168148036396556E-008                  1.8623768112272620E-003                 -2.7299324444715380E+000                  3.6108072837529727E+002                  1.4577223809440923E+002                  2.1530849028088804E+002                  1.6148197115395088E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.1594011768835648E+004                  1.5922187705110288E+038                 -3.6113771456905031E-002 
                                      31                  1.3999999986174014E+001                  1.5244907694011409E+000                  4.1928469539981936E+000                 -9.9474725633795238E+000                  2.5693317742076598E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.1461280352493415E+000                  9.9806281992839962E-001                  1.3825995438216384E-008                  1.9371800716003335E-003                 -2.7128300073307043E+000                  3.7096400719213909E+002                  1.4897643805235890E+002                  2.2198756913978016E+002                  1.6548700449306102E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  4.1594011768835648E+004                  1.5922187705110286E+038                 -3.5944330131336688E-002 
                                      32                  1.3999999984858318E+001                  1.5244272267877454E+000                  4.1959200192356931E+000                 -9.9337853725720340E+000                  2.5845001894760635E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.1461280352085272E+000                  9.9791680176963249E-001                  1.5141690241856038E-008                  2.0831982303675532E-003                 -2.6812694020356407E+000                  3.8414942677726299E+002                  1.5325330434630789E+002                  2.3089612243095510E+002                  1.7078559118916087E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  4.1594011768835611E+004                  1.5922187705110273E+038                 -3.5743290125416771E-002 
                                      33                  1.3999999983542624E+001                  1.5243656289322387E+000                  4.1989187466315538E+000                 -9.9206551018179248E+000                  2.5991648331126660E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.1461280351677130E+000                  9.9777527297180968E-001                  1.6457385045495691E-008                  2.2247270281903113E-003                 -2.6527232689182667E+000                  3.9734232906278316E+002                  1.5754504799493452E+002                  2.3979728106784867E+002                  1.7602795204954242E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  4.1594011768835582E+004                  1.5922187705110262E+038                 -3.5649964026444686E-002 
