                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     350                                     1543                  1.4000000000000000E+001                  2.0000000000000000E-002                  1.2530299018880848E+007                  8.8150225598834841E+003                  9.6182087861471373E+003                  4.5594577059517636E+004                  7.6899117554072987E+001                 -3.1109651895622603E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6245355755598681E-001                  3.8322307590517829E-001                  1.9687954840368949E-005                  2.9966724851302209E-002                  2.0259730962672529E-002                  1.3994297387999556E+001                 -3.9883881126629877E-008                  6.8621075029923562E+000                  2.0441334751241614E-004                  6.3526909661407647E+000                  4.8117786811577096E-001                  7.0343463176436499E-002                  1.1976212013930244E-001                  5.0953198164813099E-002                  3.0252350256385707E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8041121911604588E+006                  1.3153718943481495E+003                  3.0692898784282757E+006                  4.5606245575919493E+004                  3.5786283652122387E+004                  8.6706378561984329E+003                  2.4394444274942994E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9542616431823425E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                      10                  1.3994297386426608E+001                  1.8858807617853417E+000                  3.9844082723975003E+000                 -1.0754208107131280E+001                  1.6244322091718453E+000                  6.9999999999992146E-001                  2.8000000000007880E-001                  1.9999999999999796E-002                  1.1459510986680017E+000                  9.9990653241341587E-001                  1.5729466107925348E-009                  9.3467586584126004E-005                 -4.0293389710337033E+000                  4.2114554326736290E+001                  2.1845543792877432E+001                  2.0269010533858857E+001                  2.5823966440249550E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999992146E-001                  2.8000000000007880E-001                  1.9999999999999796E-002                  4.5594577092771098E+004                  1.7453604111112777E+038                 -5.7284957150734034E-002 
                                      11                  1.3994297385440237E+001                  1.8858556164534264E+000                  3.9850082916355971E+000                 -1.0750271526362415E+001                  1.6279172893716687E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  1.1459510986373911E+000                  9.9984864023466746E-001                  2.5593157726128297E-009                  1.5135976533248234E-004                 -3.8199895542700242E+000                  4.2453870358937195E+001                  2.1966604806601605E+001                  2.0487265552335590E+001                  2.6059107979733626E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  4.5594577112866995E+004                  1.7453604118805486E+038                 -5.6421581983282176E-002 
                                      12                  1.3994297384536068E+001                  1.8858327707666764E+000                  3.9858677476239057E+000                 -1.0744722096718657E+001                  1.6328703087267940E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  1.1459510986093313E+000                  9.9979604544243172E-001                  3.4634875042814339E-009                  2.0395455756832160E-004                 -3.6904665854944336E+000                  4.2940817551729204E+001                  2.2141179908681362E+001                  2.0799637643047841E+001                  2.6394230059475666E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  4.5594577130713689E+004                  1.7453604125637201E+038                 -5.5652802849924299E-002 
                                      13                  1.3994297382727723E+001                  1.8857876489336987E+000                  3.9868550949864545E+000                 -1.0738468373625652E+001                  1.6385070047768007E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  1.1459510985532118E+000                  9.9969217516867792E-001                  5.2718309676186425E-009                  3.0782483132209780E-004                 -3.5116963498352978E+000                  4.3501777701700874E+001                  2.2343445776624332E+001                  2.1158331925076542E+001                  2.6777051056869326E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  4.5594577165025337E+004                  1.7453604138771701E+038                 -5.4173506961905454E-002 
                                      14                  1.3994297381412565E+001                  1.8857552935518898E+000                  3.9883054983002655E+000                 -1.0729511343993737E+001                  1.6466850168315359E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  1.1459510985123975E+000                  9.9961769985638804E-001                  6.5869898500457040E-009                  3.8230014361201000E-004                 -3.4175955388371273E+000                  4.4328702207532942E+001                  2.2643927906880716E+001                  2.1684774300652226E+001                  2.7335046282143660E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  4.5594577188727591E+004                  1.7453604147844923E+038                 -5.3149845220334863E-002 
                                      15                  1.3994297378124669E+001                  1.8856760257275382E+000                  3.9909816841157868E+000                 -1.0713622413722781E+001                  1.6614865182346354E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  1.1459510984103620E+000                  9.9943526537301342E-001                  9.8748870561133547E-009                  5.6473462698653876E-004                 -3.2481555824629993E+000                  4.5865540757776927E+001                  2.3209004181924286E+001                  2.2656536575852645E+001                  2.8353639341975354E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  4.5594577243612279E+004                  1.7453604168854781E+038                 -5.0778467158982848E-002 
                                      16                  1.3994297372864033E+001                  1.8855536682764944E+000                  3.9934267374513355E+000                 -1.0699715273521750E+001                  1.6747303789319143E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  1.1459510982471053E+000                  9.9915372569981420E-001                  1.5135522585821589E-008                  8.4627430018583728E-004                 -3.0724888476597094E+000                  4.7285760578032551E+001                  2.3737595234472128E+001                  2.3548165343560427E+001                  2.9276287994039132E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  4.5594577323454119E+004                  1.7453604199418239E+038                 -4.7399031993304530E-002 
                                      17                  1.3994297370233713E+001                  1.8854943804180757E+000                  3.9960522019996696E+000                 -1.0685435179895791E+001                  1.6886437857397785E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  1.1459510981654768E+000                  9.9901733520015612E-001                  1.7765840350675714E-008                  9.8266479984389951E-004                 -3.0075946005851550E+000                  4.8825172433540651E+001                  2.4318600500662381E+001                  2.4506571932878270E+001                  3.0254930986044154E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  4.5594577359260387E+004                  1.7453604213124877E+038                 -4.5915479993899083E-002 
                                      18                  1.3994297364315498E+001                  1.8853652136306243E+000                  3.9994328440322220E+000                 -1.0667777932620549E+001                  1.7062110584901891E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  1.1459510979818128E+000                  9.9872025412333609E-001                  2.3684055321597482E-008                  1.2797458766638777E-003                 -2.8928762610705552E+000                  5.0840645797160256E+001                  2.5087717256490787E+001                  2.5752928540669469E+001                  3.1510369241879628E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  4.5594577431313162E+004                  1.7453604240706679E+038                 -4.3020937138947529E-002 
                                      19                  1.3994297359054862E+001                  1.8852548819229313E+000                  4.0016846729949709E+000                 -1.0656422717721220E+001                  1.7177157640980045E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  1.1459510978185559E+000                  9.9846656332118777E-001                  2.8944690851305755E-008                  1.5334366788122796E-003                 -2.8143341529127932E+000                  5.2205440438260567E+001                  2.5613472568020089E+001                  2.6591967870240477E+001                  3.2345119388644927E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  4.5594577489488198E+004                  1.7453604262976082E+038                 -4.0824339886664646E-002 
                                      20                  1.3994297356753332E+001                  1.8852078319623720E+000                  4.0040116709211278E+000                 -1.0645082315868235E+001                  1.7294093457233544E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  1.1459510977471310E+000                  9.9835839876979082E-001                  3.1246218895553109E-008                  1.6416012302092136E-003                 -2.7847323311096561E+000                  5.3630191253091411E+001                  2.6168356880305570E+001                  2.7461834372785837E+001                  3.3200850741263999E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  4.5594577512568751E+004                  1.7453604271811320E+038                 -3.9991572152910021E-002 
                                      21                  1.3994297351163908E+001                  1.8850964519198330E+000                  4.0079113855311110E+000                 -1.0626677837130620E+001                  1.7487045201439151E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  1.1459510975736706E+000                  9.9810239058215244E-001                  3.6835644145868105E-008                  1.8976094178475408E-003                 -2.7217931729042224E+000                  5.6066638704205602E+001                  2.7125347615526675E+001                  2.8941291088678923E+001                  3.4638077266218902E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  4.5594577563400773E+004                  1.7453604291269816E+038                 -3.8260883651397237E-002 
                                      22                  1.3994297343272954E+001                  1.8849455973175999E+000                  4.0123493501173755E+000                 -1.0606471758562968E+001                  1.7702850785967195E+000                  6.9999999999992135E-001                  2.8000000000007885E-001                  1.9999999999999796E-002                  1.1459510973287854E+000                  9.9775575437551178E-001                  4.4726597440430485E-008                  2.2442456244882295E-003                 -2.6489296128694675E+000                  5.8923030965896302E+001                  2.8257072818013793E+001                  3.0665958147882513E+001                  3.6287742523662788E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999992135E-001                  2.8000000000007885E-001                  1.9999999999999796E-002                  4.5594577628605926E+004                  1.7453604316230349E+038                 -3.6303841663820086E-002 
                                      23                  1.3994297335382001E+001                  1.8848014538437563E+000                  4.0159398304178282E+000                 -1.0590581486212011E+001                  1.7875066652299167E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  1.1459510970839000E+000                  9.9742465158235738E-001                  5.2617550734992879E-008                  2.5753484176426738E-003                 -2.5891640071573825E+000                  6.1306520094807325E+001                  2.9207144008092310E+001                  3.2099376086715012E+001                  3.7640059472850287E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  4.5594577687961217E+004                  1.7453604338951554E+038                 -3.4819095955263640E-002 
                                      24                  1.3994297330121364E+001                  1.8847087348398828E+000                  4.0191002108909757E+000                 -1.0576994136419252E+001                  1.8024555341152120E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  1.1459510969206432E+000                  9.9721173073548697E-001                  5.7878186264701082E-008                  2.7882692645130611E-003                 -2.5546652885203938E+000                  6.3453492985516121E+001                  3.0069805147752291E+001                  3.3383687837763830E+001                  3.8836288434836522E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  4.5594577724001050E+004                  1.7453604352747604E+038                 -3.4080729918995301E-002 
                                      25                  1.3994297323545570E+001                  1.8845963263513845E+000                  4.0218384226505020E+000                 -1.0565351931967578E+001                  1.8153378916601586E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  1.1459510967165720E+000                  9.9695365571381889E-001                  6.4453980676836350E-008                  3.0463442861810709E-003                 -2.5162210159247502E+000                  6.5363890181668694E+001                  3.0837805215195431E+001                  3.4526084966473256E+001                  3.9891464524848485E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  4.5594577766029550E+004                  1.7453604368836113E+038                 -3.3382572612170258E-002 
                                      26                  1.3994297319600093E+001                  1.8845306248451272E+000                  4.0241928829631446E+000                 -1.0555536223457764E+001                  1.8263113287764430E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  1.1459510965941295E+000                  9.9680284467385150E-001                  6.8399457324117547E-008                  3.1971553261485449E-003                 -2.4952362640565706E+000                  6.7036499573182326E+001                  3.1513838291747188E+001                  3.5522661281435134E+001                  4.0803342340666820E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  4.5594577789911666E+004                  1.7453604377978188E+038                 -3.3064301236606725E-002 
                                      27                  1.3994297314339457E+001                  1.8844449357735138E+000                  4.0268262894226519E+000                 -1.0544655761530944E+001                  1.8385315142298575E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  1.1459510964308726E+000                  9.9660618851545768E-001                  7.3660092853825796E-008                  3.3938114845423555E-003                 -2.4693122850285989E+000                  6.8949562405120247E+001                  3.2287537828696706E+001                  3.6662024576423548E+001                  4.1838514562882935E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  4.5594577820040271E+004                  1.7453604389511416E+038                 -3.2750213087741398E-002 
                                      28                  1.3994297309078823E+001                  1.8843613179351384E+000                  4.0294023804706809E+000                 -1.0534121513440994E+001                  1.8504262705675678E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  1.1459510962676158E+000                  9.9641432323341983E-001                  7.8920728383534006E-008                  3.5856767665801716E-003                 -2.4454288627988410E+000                  7.0864099146785094E+001                  3.3062774281183714E+001                  3.7801324865601373E+001                  4.2865763131708523E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  4.5594577849048510E+004                  1.7453604400615770E+038                 -3.2519194811262198E-002 
                                      29                  1.3994297303818184E+001                  1.8842796573276950E+000                  4.0319223958413479E+000                 -1.0523907316076727E+001                  1.8620125071133637E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  1.1459510961043589E+000                  9.9622698456586511E-001                  8.4181363913242242E-008                  3.7730154341348654E-003                 -2.4233114182429758E+000                  7.2780076394563224E+001                  3.3839142843376585E+001                  3.8940933551186632E+001                  4.3885879967342045E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  4.5594577876892508E+004                  1.7453604411274453E+038                 -3.2356813069920304E-002 
                                      30                  1.3994297298557548E+001                  1.8841998503966644E+000                  4.0350017393733939E+000                 -1.0511585117119280E+001                  1.8760838875715464E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  1.1459510959411019E+000                  9.9604393247350820E-001                  8.9441999442950464E-008                  3.9560675264917631E-003                 -2.4027363039978948E+000                  7.5176809021987921E+001                  3.4812621464319477E+001                  4.0364187557668444E+001                  4.5148889801549012E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  4.5594577903385623E+004                  1.7453604421416019E+038                 -3.2252325196814563E-002 
                                      31                  1.3994297290666598E+001                  1.8840834099037047E+000                  4.0379864824065628E+000                 -1.0499629635293559E+001                  1.8897280175537066E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  1.1459510956962167E+000                  9.9577691480506036E-001                  9.7332952737512805E-008                  4.2230851949396865E-003                 -2.3743701571924305E+000                  7.7576113418530724E+001                  3.5782913611030175E+001                  4.1793199807500557E+001                  4.6409043977541991E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  4.5594577941830103E+004                  1.7453604436132563E+038                 -3.2141559304183442E-002 
                                      32                  1.3994297285405960E+001                  1.8840078406182166E+000                  4.0409038928901753E+000                 -1.0488126838011171E+001                  1.9029655891734858E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  1.1459510955329597E+000                  9.9560366000553568E-001                  1.0259358826722103E-007                  4.3963399944643511E-003                 -2.3569087284391781E+000                  7.9977088356532306E+001                  3.6757447184277801E+001                  4.3219641172254498E+001                  4.7654671748126417E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  4.5594577966405312E+004                  1.7453604445539956E+038                 -3.2088199945374624E-002 
                                      33                  1.3994297277515008E+001                  1.8838973786393736E+000                  4.0437340364796546E+000                 -1.0476935828322450E+001                  1.9158244618598901E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  1.1459510952880745E+000                  9.9535046230200219E-001                  1.1048454156178338E-007                  4.6495376979977859E-003                 -2.3325902267207361E+000                  8.2380507269921111E+001                  3.7728185282854582E+001                  4.4652321987066522E+001                  4.8898614535002786E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999992146E-001                  2.8000000000007885E-001                  1.9999999999999685E-002                  4.5594578001758084E+004                  1.7453604459072996E+038                 -3.2017845850829868E-002 
