                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                     1022                  1.4000000000000000E+001                  2.0000000000000000E-002                  3.9363592763329032E+006                  2.5746281297501322E+005                  2.8603014506847598E+004                  1.8929883536469166E+004                  5.6027793477583065E+000                 -5.8387645031262503E+000                  5.5634988203175861E-001                  6.3412977785554988E-008                  4.2396721369640600E-001                  1.2714729468112930E-004                  1.0976507559118602E-002                  2.4169397519326818E-003                  2.0850244238730955E-003                  1.4000000000000000E+001                  0.0000000000000000E+000                  9.0909183611183551E+000                  1.9719130822175857E-004                  4.6290828380084745E+000                  2.2907761174040552E-002                  7.4680278518938992E-002                  9.5942122328155549E-002                  2.9190341934239174E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5473032537579493E+004                  4.3519662470407930E+004                  7.3957137522945926E+006                  1.8947351442515086E+004                  1.8947351442515093E+004                  1.0048683279510416E-029                  1.2963942842986285E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2422205149880322E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                      14                  1.3999999999790930E+001                  7.4820967350707879E-001                  4.4883712539786522E+000                 -8.8184479216824467E+000                  3.9154024765236941E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.1461280356717523E+000                  9.9955375353024145E-001                  2.0906816382862010E-010                  4.4624646975858703E-004                 -3.3504252065557836E+000                  8.2300500537309017E+003                  2.2657645951913028E+003                  5.9642854585395989E+003                  2.2274724942866769E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.8929883536469195E+004                  7.2463594177604083E+037                 -6.7508674764994253E-002 
                                      15                  1.3999999999767800E+001                  7.4819198107671314E-001                  4.4915374153226608E+000                 -8.8053792523052330E+000                  3.9307033568925407E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356710348E+000                  9.9951303421258086E-001                  2.3219561154884847E-010                  4.8696578741908101E-004                 -3.3125015497854493E+000                  8.5251760636192957E+003                  2.3328103399507977E+003                  6.1923657236684985E+003                  2.2955222957423301E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8929883536469199E+004                  7.2463594177604092E+037                 -6.1800475601353350E-002 
                                      16                  1.3999999999744672E+001                  7.4817481104412920E-001                  4.4946639336558700E+000                 -8.7929393853036188E+000                  3.9454857570999127E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356703174E+000                  9.9947351878505941E-001                  2.5532305926907683E-010                  5.2648121494055090E-004                 -3.2786171200021488E+000                  8.8203487489692416E+003                  2.4009632074346314E+003                  6.4193855415346106E+003                  2.3622282634682322E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8929883536469199E+004                  7.2463594177604092E+037                 -5.6179923020270778E-002 
                                      17                  1.3999999999721544E+001                  7.4815812389918923E-001                  4.4974941843091241E+000                 -8.7820440928068724E+000                  3.9586100000552702E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356696000E+000                  9.9943511618095182E-001                  2.7845050698930514E-010                  5.6488381904819913E-004                 -3.2480408653393065E+000                  9.0909652995607285E+003                  2.4643733722211964E+003                  6.6265919273395320E+003                  2.4222422733313978E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8929883536469199E+004                  7.2463594177604101E+037                 -5.0635974676022738E-002 
                                      18                  1.3999999999702270E+001                  7.4814456105181315E-001                  4.5000386124950333E+000                 -8.7725342337307506E+000                  3.9702078741405655E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356690020E+000                  9.9940390469923024E-001                  2.9772338008949540E-010                  5.9609530076978141E-004                 -3.2246843018541282E+000                  9.3370110792881715E+003                  2.5228081208115623E+003                  6.8142029584766087E+003                  2.4758698653276517E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8929883536469199E+004                  7.2463594177604101E+037                 -4.6067171749551855E-002 
                                      19                  1.3999999999682998E+001                  7.4813129073579088E-001                  4.5025552768723234E+000                 -8.7633748225876094E+000                  3.9815054278961863E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356684043E+000                  9.9937336734823756E-001                  3.1699625318968572E-010                  6.2663265176245825E-004                 -3.2029869792104506E+000                  9.5830869335838324E+003                  2.5819681327969570E+003                  7.0011188007868750E+003                  2.5286434180847194E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8929883536469199E+004                  7.2463594177604101E+037                 -4.1539241717754916E-002 
                                      20                  1.3999999999663725E+001                  7.4811829618558412E-001                  4.5050442469939869E+000                 -8.7545448522555915E+000                  3.9925178291573906E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356678063E+000                  9.9934346548750297E-001                  3.3626912628987593E-010                  6.5653451249707002E-004                 -3.1827424391204731E+000                  9.8291922410409534E+003                  2.6418415010893732E+003                  7.1873507399515793E+003                  2.5805835066715820E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8929883536469199E+004                  7.2463594177604101E+037                 -3.7052336632498101E-002 
                                      21                  1.3999999999644452E+001                  7.4810556203813594E-001                  4.5087309980640393E+000                 -8.7418892284490362E+000                  4.0085317650689607E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356672083E+000                  9.9931416370955328E-001                  3.5554199939006613E-010                  6.8583629044675454E-004                 -3.1637795382881775E+000                  1.0198393501763945E+004                  2.7330889265951760E+003                  7.4653045751687687E+003                  2.6568929589495308E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8929883536469199E+004                  7.2463594177604101E+037                 -3.2606164022110307E-002 
                                      22                  1.3999999999605905E+001                  7.4808082199474646E-001                  4.5123458778632060E+000                 -8.7298466481671131E+000                  4.0239796087178430E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356660126E+000                  9.9925723834525471E-001                  3.9408774559044671E-010                  7.4276165474525312E-004                 -3.1291505249139444E+000                  1.0567678899828978E+004                  2.8256169153112592E+003                  7.7420619845177180E+003                  2.7316002072968257E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8929883536469202E+004                  7.2463594177604111E+037                 -2.3862234118810360E-002 
                                      23                  1.3999999999586631E+001                  7.4806878874192739E-001                  4.5147254096689080E+000                 -8.7221575331775281E+000                  4.0339822066942785E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356654149E+000                  9.9922955172039429E-001                  4.1336061869063697E-010                  7.7044827960567419E-004                 -3.1132565102690877E+000                  1.0813896452071713E+004                  2.8882275680151693E+003                  7.9256688840565430E+003                  2.7803954820009521E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8929883536469206E+004                  7.2463594177604120E+037                 -1.9568333583282582E-002 
                                      24                  1.3999999999567358E+001                  7.4805696568690061E-001                  4.5182494605101908E+000                 -8.7110977869867341E+000                  4.0485685384533143E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356648169E+000                  9.9920234947477715E-001                  4.3263349179082728E-010                  7.9765052522288039E-004                 -3.0981873445026671E+000                  1.1183263000179682E+004                  2.9835107867794554E+003                  8.1997522134002265E+003                  2.8521133975723645E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8929883536469206E+004                  7.2463594177604120E+037                 -1.5327058267649907E-002 
                                      25                  1.3999999999528814E+001                  7.4803391136907582E-001                  4.5228478995899373E+000                 -8.6971267253626738E+000                  4.0672887418952435E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356636212E+000                  9.9914930869696150E-001                  4.7117923799120775E-010                  8.5069130303845077E-004                 -3.0702280071406922E+000                  1.1675856316220601E+004                  3.1125860641964914E+003                  8.5632702520241091E+003                  2.9453604480096286E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8929883536469206E+004                  7.2463594177604130E+037                 -7.0207643374334550E-003 
                                      26                  1.3999999999490267E+001                  7.4801158339661289E-001                  4.5273417341622624E+000                 -8.6839826494712096E+000                  4.0852388646179785E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356624255E+000                  9.9909794169665400E-001                  5.0972498419158837E-010                  9.0205830334600062E-004                 -3.0447653915011421E+000                  1.2168550943618680E+004                  3.2441184804701047E+003                  8.9244324631485761E+003                  3.0358695071219574E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8929883536469206E+004                  7.2463594199194308E+037                  1.0220592834885300E-003 
                                      27                  1.3999999999451724E+001                  7.4798991777258461E-001                  4.5317329440101650E+000                 -8.6715880741995335E+000                  4.1024798048953768E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356612298E+000                  9.9904810099787744E-001                  5.4827073039196890E-010                  9.5189900212256252E-004                 -3.0214091284513738E+000                  1.2661343896940476E+004                  3.3780147872301677E+003                  9.2833291097103083E+003                  3.1237640621891961E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8929883536469210E+004                  7.2463594181964631E+037                  8.7499379890454421E-003 
                                      28                  1.3999999999413177E+001                  7.4796885862858187E-001                  4.5364504907563266E+000                 -8.6587478837686813E+000                  4.1206897702949705E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356600341E+000                  9.9899965785938150E-001                  5.8681647659234942E-010                  1.0003421406185231E-003                 -2.9998514356308439E+000                  1.3203521297145091E+004                  3.5280256451066693E+003                  9.6754956520384221E+003                  3.2175032299053471E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8929883536469210E+004                  7.2463594206239172E+037                  1.6110811764846217E-002 
                                      29                  1.3999999999366921E+001                  7.4794432000682076E-001                  4.5402125074373636E+000                 -8.6487759896854204E+000                  4.1350442326544989E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356585992E+000                  9.9894321371093431E-001                  6.3307137203280604E-010                  1.0567862890656433E-003                 -2.9760128299712738E+000                  1.3647221257099209E+004                  3.6524123286847698E+003                  9.9948089284144389E+003                  3.2922388810253906E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8929883536469213E+004                  7.2463594264076402E+037                  2.4445136601328354E-002 
                                      30                  1.3999999999343792E+001                  7.4793232769055296E-001                  4.5426827741795712E+000                 -8.6424014304699153E+000                  4.1443579063678149E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356578816E+000                  9.9891562994449401E-001                  6.5619881975303436E-010                  1.0843700555059387E-003                 -2.9648224838138804E+000                  1.3943053904293263E+004                  3.7364645571257770E+003                  1.0206589347167486E+004                  3.3409208875130375E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8929883536469213E+004                  7.2463594177605282E+037                  2.8389813278148074E-002 
                                      31                  1.3999999999320666E+001                  7.4792050913963581E-001                  4.5463326027607547E+000                 -8.6332219197666369E+000                  4.1579657512451815E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356571644E+000                  9.9888844660440623E-001                  6.7932626747326256E-010                  1.1115533955937365E-003                 -2.9540696702976623E+000                  1.4386851181064918E+004                  3.8642052068156277E+003                  1.0522645974249290E+004                  3.4122915293362583E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8929883536469213E+004                  7.2463594177708985E+037                  3.2145366756943045E-002 
                                      32                  1.3999999999274412E+001                  7.4789736360796610E-001                  4.5510752412937610E+000                 -8.6215825697174857E+000                  4.1754743267614227E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356557295E+000                  9.9883521270651010E-001                  7.2558116291371929E-010                  1.1647872934899453E-003                 -2.9337533756660830E+000                  1.4978707040759082E+004                  4.0367396040286603E+003                  1.0941967436730421E+004                  3.5049838748450963E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8929883536469220E+004                  7.2463594177604696E+037                  3.9154942157765493E-002 
                                      33                  1.3999999999228157E+001                  7.4787482659600868E-001                  4.5556926190350007E+000                 -8.6105967538684212E+000                  4.1923077402617350E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280356542944E+000                  9.9878338110836540E-001                  7.7183605835417592E-010                  1.2166188916345590E-003                 -2.9148454441044427E+000                  1.5570685766825318E+004                  4.2121152578830879E+003                  1.1358570508942230E+004                  3.5947803774679295E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.8929883536469220E+004                  7.2463594177612677E+037                  4.5498822250424398E-002 
